# Pathway	H23_Abundance
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Eubacterium.s__Eubacterium_rectale	294.5719353770
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	51.4624995272
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.6232248692
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Enterobacter.s__Enterobacter_cloacae	5.2712455233
CALVIN-PWY: Calvin-Benson-Bassham cycle|g__Ruminococcus.s__Ruminococcus_bromii	4.4279593479
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	1336.9974123120
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	586.1604508417
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Prevotella.s__Prevotella_copri	433.7715457944
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_rectale	37.9580411794
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Roseburia.s__Roseburia_intestinalis	15.6794014860
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Ruminococcus.s__Ruminococcus_bromii	3.9767299801
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9952061974
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	1246.3118258210
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	292.9534249813
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	262.0848867051
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	161.2257636678
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	43.0078838692
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	28.3480812139
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_torques	15.4865053891
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	6.3313482974
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	6.0404961258
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Haemophilus.s__Haemophilus_pittmaniae	3.2474208898
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Dorea.s__Dorea_longicatena	3.1808926907
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	2.5549755646
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.7437239193
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Aeromonas.s__Aeromonas_caviae	1.1664080240
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	1.1643797025
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	1233.3242578928
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	505.5453432703
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Aeromonas.s__Aeromonas_caviae	3.4756788777
PWY0-1296: purine ribonucleosides degradation	1095.7625695783
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	288.4109159427
PWY0-1296: purine ribonucleosides degradation|unclassified	246.9666254427
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	200.8032638993
PWY0-1296: purine ribonucleosides degradation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	34.6211139270
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	33.0212736263
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_longicatena	25.7407057250
PWY0-1296: purine ribonucleosides degradation|g__Enterobacter.s__Enterobacter_cloacae	10.6844517275
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	10.2473488907
PWY0-1296: purine ribonucleosides degradation|g__Catenibacterium.s__Catenibacterium_mitsuokai	2.3494236522
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.2366415966
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_ramulus	2.1631945665
PWY0-1296: purine ribonucleosides degradation|g__Streptococcus.s__Streptococcus_salivarius	1.8437806362
PWY0-1296: purine ribonucleosides degradation|g__Coprococcus.s__Coprococcus_catus	1.6588368716
PWY0-1296: purine ribonucleosides degradation|g__Aeromonas.s__Aeromonas_caviae	1.6469004196
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	1092.7757257922
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	486.4112283976
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	92.0953602207
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	42.0194866324
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	35.5422833027
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	7.9738865953
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Dorea.s__Dorea_longicatena	7.3126894683
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Treponema.s__Treponema_succinifaciens	3.6689631913
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.6090115045
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Coprococcus.s__Coprococcus_comes	2.5229578777
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Coprococcus.s__Coprococcus_catus	2.3852243983
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	2.1123521151
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Blautia.s__Ruminococcus_torques	1.9088035314
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	1.6970388438
GALACTUROCAT-PWY: D-galacturonate degradation I	1076.4312757740
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	389.8870180060
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	161.1323088613
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	22.6590593638
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Enterobacter.s__Enterobacter_cloacae	8.5181919447
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	1074.0747131802
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	349.1191263208
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Eubacterium.s__Eubacterium_rectale	199.3352571912
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	156.1143421019
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	20.9833535981
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	3.2541813046
PANTO-PWY: phosphopantothenate biosynthesis I	1072.9710208074
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	353.9607919727
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	251.2999420162
PANTO-PWY: phosphopantothenate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	61.8926679901
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	16.1084984987
PANTO-PWY: phosphopantothenate biosynthesis I|g__Dorea.s__Dorea_longicatena	11.5103327032
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Ruminococcus_torques	9.6204462493
PANTO-PWY: phosphopantothenate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.4426626774
PANTO-PWY: phosphopantothenate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.1600889880
PANTO-PWY: phosphopantothenate biosynthesis I|g__Aeromonas.s__Aeromonas_caviae	3.0336700550
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	1.5409873937
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	1068.5589501124
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_rectale	242.3135844398
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	187.5162558749
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	12.6931530229
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Aeromonas.s__Aeromonas_caviae	2.7649686641
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1038.8537063938
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|unclassified	325.1374750178
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_rectale	189.9612865700
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	84.1720428777
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	51.7485848918
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Dorea.s__Dorea_longicatena	13.1396273010
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Roseburia.s__Roseburia_intestinalis	12.8634611046
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.0229838884
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Coprococcus.s__Coprococcus_comes	4.2250405731
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_eligens	3.5602005031
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Enterobacter.s__Enterobacter_cloacae	3.3495691976
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Blautia.s__Ruminococcus_torques	3.3088136969
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	2.1516944594
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	2.0024907693
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Ruminococcus.s__Ruminococcus_lactaris	1.9911940057
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Haemophilus.s__Haemophilus_parainfluenzae	1.9257287503
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_hallii	1.7543859649
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	1033.3946663219
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	564.6608383450
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	6.8764835989
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	6.0839173744
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.2583952310
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9255848093
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	1014.5343285619
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	240.2569758345
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	171.1867317638
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	12.6503476495
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Aeromonas.s__Aeromonas_caviae	2.9640885986
PWY-6897: thiamin salvage II	1014.0631047472
PWY-6897: thiamin salvage II|unclassified	149.8849344182
PWY-6897: thiamin salvage II|g__Prevotella.s__Prevotella_copri	94.3256633306
PWY-7242: D-fructuronate degradation	1008.4502328775
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	417.2102941095
PWY-7242: D-fructuronate degradation|g__Eubacterium.s__Eubacterium_rectale	210.3532031013
PWY-7242: D-fructuronate degradation|unclassified	112.5353074399
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	23.1365245775
PWY-7242: D-fructuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	6.6217768676
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	1006.3729266651
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	500.1113765012
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	6.6463885226
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Enterobacter.s__Enterobacter_cloacae	6.1575632779
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.2080452030
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	996.9840303983
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	414.6981415893
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	113.3086502258
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Roseburia.s__Roseburia_intestinalis	20.0553939775
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	13.3277706184
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	995.5453971130
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	340.6924271938
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	182.1378864201
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	20.9927219446
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	981.7674175566
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	491.2987469778
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	150.0353155609
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Roseburia.s__Roseburia_intestinalis	19.4837986199
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	11.9550359226
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Aeromonas.s__Aeromonas_caviae	3.4692986761
METSYN-PWY: L-homoserine and L-methionine biosynthesis	955.8451230328
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	525.6649149103
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	6.3538890511
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	6.1132070118
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.4654380035
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9778274653
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	938.1082039539
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	119.5035771842
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Enterobacter.s__Enterobacter_cloacae	4.7172282588
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	906.0522748852
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	99.0902743728
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	875.0979486392
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	57.0783579273
PWY-6317: galactose degradation I (Leloir pathway)	871.8848549547
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	221.0252783207
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	180.1011019606
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	138.0692148838
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	42.7843875836
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	4.2694639893
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.1105823564
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_lactaris	2.5983272173
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	1.4433840822
PWY66-422: D-galactose degradation V (Leloir pathway)	871.8848549547
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	234.6010962621
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	180.1011019606
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	138.0692148838
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	45.5623864662
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	4.2694639893
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.1150747550
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_lactaris	2.5983272173
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Enterobacter.s__Enterobacter_cloacae	1.7789088335
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	1.4433840822
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	0.9925065754
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	871.8226435585
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	65.1000940648
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Roseburia.s__Roseburia_intestinalis	16.9375380656
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Enterobacter.s__Enterobacter_cloacae	3.4119159146
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	871.8226435585
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	65.1000940648
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Roseburia.s__Roseburia_intestinalis	16.9375380656
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Enterobacter.s__Enterobacter_cloacae	3.4119159146
COA-PWY: coenzyme A biosynthesis I	857.0803706946
COA-PWY: coenzyme A biosynthesis I|unclassified	239.4295789302
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	186.6205254319
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	71.1253566766
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	49.0105660473
COA-PWY: coenzyme A biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	17.9692782001
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	12.7308124786
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.3238393981
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	6.7132553303
COA-PWY: coenzyme A biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	3.7730302829
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	3.1707843841
COA-PWY: coenzyme A biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	2.9185686888
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	1.8815358389
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	1.8271730969
COA-PWY: coenzyme A biosynthesis I|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.8252338581
PWY-7199: pyrimidine deoxyribonucleosides salvage	848.9461322603
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	137.0018821199
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Aeromonas.s__Aeromonas_caviae	3.3547938666
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Enterobacter.s__Enterobacter_cloacae	2.4943260597
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	845.7732596627
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_rectale	291.6868924373
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	99.5790490897
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	97.5395496070
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Prevotella.s__Prevotella_copri	68.7452471899
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_intestinalis	41.0582309043
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	23.8488495479
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	20.3832470652
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_longicatena	15.7386972894
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Ruminococcus.s__Ruminococcus_bromii	12.3647078464
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.3715673196
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_formicigenerans	2.2115454501
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Treponema.s__Treponema_succinifaciens	1.9649940918
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.5308075010
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	834.8646405641
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	259.8160633986
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	194.8766819839
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Aeromonas.s__Aeromonas_caviae	1.5721952357
PWY-5100: pyruvate fermentation to acetate and lactate II	829.5703147491
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_rectale	229.1602104801
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	227.2050384907
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_intestinalis	35.6279557939
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_obeum	3.7126439036
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	3.1647705986
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_comes	2.8151010421
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Treponema.s__Treponema_succinifaciens	2.5217858776
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_torques	1.9988955264
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9210788008
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Ruminococcus.s__Ruminococcus_lactaris	1.5859734798
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	1.5830634810
RHAMCAT-PWY: L-rhamnose degradation I	782.2798132892
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	399.3348423338
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	133.8459594362
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	14.1693575458
PWY66-409: superpathway of purine nucleotide salvage	771.8755025287
PWY66-409: superpathway of purine nucleotide salvage|unclassified	194.5879309550
PWY-7208: superpathway of pyrimidine nucleobases salvage	758.4782090743
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	288.7829735016
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	221.4342804540
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	73.8375332346
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_intestinalis	22.4101513685
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	9.7036748396
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	750.4482986919
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|unclassified	70.3117342432
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	713.6786171528
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	288.9647552965
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	711.4459645355
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	211.2409319245
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	135.1161783881
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.9566516708
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	708.1322557241
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	344.6466437443
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	693.3320995799
