# Pathway	H2_Abundance
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_longicatena	11.4119722992
PWY0-1296: purine ribonucleosides degradation|g__Enterobacter.s__Enterobacter_cloacae	8.7948981685
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	8.5691139230
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_formicigenerans	6.2449586869
PWY0-1296: purine ribonucleosides degradation|g__Coprococcus.s__Coprococcus_catus	1.7844723702
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_ramulus	1.2393767705
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	893.7146147593
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	230.1800878088
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_rectale	101.8499424161
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	52.5018769579
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Escherichia.s__Escherichia_coli	28.2223649955
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Ruminococcus_torques	10.5233181586
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Roseburia.s__Roseburia_inulinivorans	10.2418386608
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_longicatena	7.7334348769
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Desulfovibrio.s__Desulfovibrio_piger	4.5362571437
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Enterobacter.s__Enterobacter_cloacae	3.6738646172
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_formicigenerans	2.7540650759
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	890.7567586552
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|unclassified	291.0762320192
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	174.3059621368
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	58.7047651702
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_rectale	52.1590585347
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Escherichia.s__Escherichia_coli	43.3132884577
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Collinsella.s__Collinsella_aerofaciens	9.5637209519
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Coprococcus.s__Coprococcus_comes	8.9387115857
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Dorea.s__Dorea_longicatena	8.4575112158
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Roseburia.s__Roseburia_inulinivorans	8.3380966737
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Desulfovibrio.s__Desulfovibrio_piger	3.8426515060
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Enterobacter.s__Enterobacter_cloacae	2.9158570573
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Dorea.s__Dorea_formicigenerans	2.7347313130
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Blautia.s__Ruminococcus_obeum	2.6267564806
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_siraeum	2.0047615590
PWY-7663: gondoate biosynthesis (anaerobic)	877.2544576882
PWY-7663: gondoate biosynthesis (anaerobic)|g__Prevotella.s__Prevotella_copri	255.3651784478
PWY-7663: gondoate biosynthesis (anaerobic)|unclassified	197.3926815840
PWY-7663: gondoate biosynthesis (anaerobic)|g__Escherichia.s__Escherichia_coli	63.9934502465
PWY-7663: gondoate biosynthesis (anaerobic)|g__Enterobacter.s__Enterobacter_cloacae	6.8177249829
PWY-7663: gondoate biosynthesis (anaerobic)|g__Desulfovibrio.s__Desulfovibrio_piger	2.2441977184
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	870.2094128544
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	228.2346305592
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_rectale	105.4406373370
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	60.1127563820
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	32.0828534057
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Blautia.s__Ruminococcus_torques	12.3738152334
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	7.2503519911
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.9899055851
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	3.1179879525
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I	835.9511725605
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|unclassified	391.7237945502
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	53.0082309871
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	36.2306804146
PWY-7229: superpathway of adenosine nucleotides de novo biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.9150184722
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	834.8122257727
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	241.6793305893
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_rectale	156.8678923931
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	92.3289589802
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Ruminococcus.s__Ruminococcus_bromii	50.6417490756
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	45.2876758734
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Prevotella.s__Prevotella_copri	43.9005881364
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	22.8581281798
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_inulinivorans	16.2795206434
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_longicatena	12.3791038902
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_formicigenerans	12.3255258059
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Collinsella.s__Collinsella_aerofaciens	11.0089307066
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	7.1914362599
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_hominis	3.1624719989
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_catus	3.0804658514
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	832.6656877439
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	222.4938684796
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	163.5478648650
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	95.8330331896
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	74.2235818654
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	47.6049368831
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Escherichia.s__Escherichia_coli	41.9834482283
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Dorea.s__Dorea_longicatena	6.9398469021
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	6.6393064755
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_torques	3.8283192847
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	3.3242363883
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	2.0533884521
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Coprococcus.s__Coprococcus_comes	1.2545083895
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis	783.7726526138
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	254.5457284058
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|unclassified	167.4860774755
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Escherichia.s__Escherichia_coli	82.1010382262
ASPASN-PWY: superpathway of L-aspartate and L-asparagine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	7.5831827540
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	734.3542435029
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_rectale	69.6598769909
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	49.6490037100
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	8.6061440731
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	694.5599361259
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	316.0946375009
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	46.6306614899
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	23.5960231652
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	5.3932411094
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	688.5152544080
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	69.5614222204
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	50.8787837689
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	8.4083827621
PWY-6317: galactose degradation I (Leloir pathway)	637.1635624601
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	240.5054895166
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	95.4853565963
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	55.3420808825
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	36.0977864818
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	7.3693673723
PWY-6317: galactose degradation I (Leloir pathway)|g__Coprococcus.s__Coprococcus_comes	4.3600671879
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	1.9412251595
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	1.8847419480
PWY66-422: D-galactose degradation V (Leloir pathway)	637.1635624601
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	240.5054895166
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	95.4853565963
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	65.6638393428
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	36.0977864818
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_inulinivorans	8.9518914187
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	7.3693673723
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	2.3263435017
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	1.9412251595
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	1.8847419480
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	1.4319239819
PWY-7199: pyrimidine deoxyribonucleosides salvage	626.8291828948
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	28.0245015053
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	19.3142484212
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	622.7638290457
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	198.8889701004
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	33.6919822182
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	599.0918913593
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	202.6036289800
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	35.1854041566
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	598.0950815476
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	204.4143826762
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Prevotella.s__Prevotella_copri	94.1934858905
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	26.8275631106
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Ruminococcus.s__Ruminococcus_bromii	26.3347061852
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_rectale	12.0221021039
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_siraeum	1.3561163730
PWY-6897: thiamin salvage II	579.9785348399
PWY-6897: thiamin salvage II|unclassified	116.9245787577
PWY-6897: thiamin salvage II|g__Prevotella.s__Prevotella_copri	43.2825454245
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	22.4329829616
PANTO-PWY: phosphopantothenate biosynthesis I	561.5443301522
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	225.6187446836
PANTO-PWY: phosphopantothenate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	78.6246668735
PANTO-PWY: phosphopantothenate biosynthesis I|g__Escherichia.s__Escherichia_coli	19.3363666071
PANTO-PWY: phosphopantothenate biosynthesis I|g__Dorea.s__Dorea_longicatena	11.7891803358
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	4.9722712224
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Ruminococcus_torques	3.9716049041
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	2.2838117157
PANTO-PWY: phosphopantothenate biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.2747226119
PANTO-PWY: phosphopantothenate biosynthesis I|g__Ruminococcus.s__Ruminococcus_callidus	1.5369836695
PWY-6608: guanosine nucleotides degradation III	550.8106238748
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	98.8590739498
PWY-6608: guanosine nucleotides degradation III|unclassified	88.5420671121
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	5.8490157368
PWY-6608: guanosine nucleotides degradation III|g__Coprococcus.s__Coprococcus_catus	5.6519358171
PWY-6608: guanosine nucleotides degradation III|g__Enterobacter.s__Enterobacter_cloacae	2.9046856095
PWY-5100: pyruvate fermentation to acetate and lactate II	550.6232529550
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	110.2825804791
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_rectale	92.6335454216
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Escherichia.s__Escherichia_coli	38.5223332212
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	22.9732538357
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_comes	5.6502274141
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_hominis	3.5136803633
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_catus	1.4405336786
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	1.2682308180
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	547.5505991683
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	37.7124233160
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Enterobacter.s__Enterobacter_cloacae	8.9834863078
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	546.6078427327
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	229.9123959945
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	51.7488862906
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Enterobacter.s__Enterobacter_cloacae	10.3067152447
PWY-5177: glutaryl-CoA degradation	545.2653509614
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	246.9676296882
PWY-5177: glutaryl-CoA degradation|unclassified	23.3148306375
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	537.5372135209
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	201.9815787141
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	82.2731684048
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	49.7798728557
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	9.3751357321
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	4.9775198605
GALACTUROCAT-PWY: D-galacturonate degradation I	536.4504116202
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	337.2085856408
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	60.2063328326
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	27.8114411690
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Enterobacter.s__Enterobacter_cloacae	5.2463087651
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	2.9100153189
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	536.3776646468
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	145.1546361051
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	58.8479700456
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	22.0686535110
COA-PWY: coenzyme A biosynthesis I	529.8963782952
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	106.5343026082
COA-PWY: coenzyme A biosynthesis I|unclassified	105.6270804054
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	54.0985819217
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	52.0051324858
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	36.1225033157
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	9.3174489602
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	7.8621716115
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	7.3745735525
COA-PWY: coenzyme A biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	6.8271526361
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	2.3261826572
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	1.9516957428
COA-PWY: coenzyme A biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	1.2174707046
PWY-7242: D-fructuronate degradation	522.2775231323
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	322.0881789839
PWY-7242: D-fructuronate degradation|unclassified	47.7011662509
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	38.3061216376
PWY-7242: D-fructuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	9.3536725221
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	2.5133892656
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	509.2724000887
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	343.7245185091
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	45.5236936147
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	31.4314890002
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	10.7328997758
PWY66-409: superpathway of purine nucleotide salvage	507.3822329332
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	36.5366440862
PWY66-409: superpathway of purine nucleotide salvage|g__Enterobacter.s__Enterobacter_cloacae	3.6835634782
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	506.6101966728
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	189.5472449659
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	46.3310999516
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	506.1023898823
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	295.0137695691
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	66.2840557092
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	31.1438337892
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	500.3058240964
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Eubacterium.s__Eubacterium_rectale	112.9445790068
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	103.3814763581
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	76.2827515787
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Blautia.s__Ruminococcus_torques	14.3487826420
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	496.7221064385
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	266.5503095861
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	57.7525703995
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	46.5374164062
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	11.6336943422
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	3.1717883641
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	496.5491111015
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	73.4216964834
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	68.7646295958
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	15.2029729080
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.4475002793
PWY-3841: folate transformations II	492.4130580477
PWY-3841: folate transformations II|g__Eubacterium.s__Eubacterium_rectale	65.8355116864
PWY-3841: folate transformations II|unclassified	56.4634116575
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	13.9814134026
PWY-3841: folate transformations II|g__Enterobacter.s__Enterobacter_cloacae	2.8467257961
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	489.3767432885
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	177.9226911998
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	46.2359658547
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Enterobacter.s__Enterobacter_cloacae	5.0185986910
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	488.1376563716
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	154.4108987275
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	7.0255494188
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Enterobacter.s__Enterobacter_cloacae	6.8549998213
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	487.5070803869
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	291.1755371740
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	63.5204922655
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	30.6368982811
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	3.1552222491
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	486.5611578255
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	154.9133435591
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	45.7741501619
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	41.2748870714
