# Pathway	H25_Abundance
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	388.6136351531
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	180.4804168936
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	12.1841169727
PANTO-PWY: phosphopantothenate biosynthesis I	379.3566395751
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	176.7435019979
PANTO-PWY: phosphopantothenate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	91.7628791653
PANTO-PWY: phosphopantothenate biosynthesis I|g__Escherichia.s__Escherichia_coli	23.1525451422
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	3.4622887466
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Ruminococcus_torques	2.8646941080
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	2.0651823974
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	1.5896672718
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	361.6253331845
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	178.9382023272
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	11.4844677416
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	359.2132112007
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	128.0798190110
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	73.8196097798
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	11.9402792526
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	358.8178703626
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	232.9903703581
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	30.9701319776
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	21.1365800528
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	353.6736580732
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	227.2906933589
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	31.0981388686
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	23.0239569906
PWY-4242: pantothenate and coenzyme A biosynthesis III	345.8098977078
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	94.1000545841
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	77.1215695727
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	58.7212316781
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	12.6360023743
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	9.1645555855
COA-PWY: coenzyme A biosynthesis I	344.9678338011
COA-PWY: coenzyme A biosynthesis I|unclassified	100.6665434068
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	71.2178514666
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	68.7471798336
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	15.4888498306
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	10.3647703437
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	4.7227812088
COA-PWY: coenzyme A biosynthesis I|g__Helicobacter.s__Helicobacter_pylori	4.4304612517
COA-PWY: coenzyme A biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	4.4021108786
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	1.9333011116
ANAEROFRUCAT-PWY: homolactic fermentation	341.5249452250
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	115.8246589390
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	26.5078203635
PWY-6270: isoprene biosynthesis I	339.4184064282
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	69.2916564597
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	331.5262183774
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	26.8063872480
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Ruminococcus.s__Ruminococcus_champanellensis	1.7934332863
PWY-7208: superpathway of pyrimidine nucleobases salvage	330.7093832466
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	133.2901012466
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	75.5658545252
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	12.1182413032
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	8.9541339604
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	3.5643147148
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Desulfovibrio.s__Desulfovibrio_piger	2.7560863574
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	1.0604024281
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	1.0274852299
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	326.6159506301
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	138.5183424567
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Helicobacter.s__Helicobacter_pylori	9.7294472018
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	7.5708152070
PWY-6897: thiamin salvage II	325.4210567615
PWY-6897: thiamin salvage II|unclassified	99.4655104795
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	10.3619446055
PWY-6897: thiamin salvage II|g__Helicobacter.s__Helicobacter_pylori	8.4859312558
PWY-6897: thiamin salvage II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.7517398157
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	324.9295272298
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	137.3773619000
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	17.9091370184
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Prevotella.s__Prevotella_copri	13.0063547376
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_siraeum	5.7593598181
PWY-6527: stachyose degradation	324.0250523117
PWY-6527: stachyose degradation|unclassified	95.4987932141
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	34.2056425277
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	13.5411407390
PWY-5177: glutaryl-CoA degradation	314.3804629907
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	220.4102370816
PWY-5177: glutaryl-CoA degradation|unclassified	22.5792629953
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	1.1368480887
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	309.3724237219
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	146.4984225819
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	8.6685478076
PWY-7560: methylerythritol phosphate pathway II	309.1729757900
PWY-7560: methylerythritol phosphate pathway II|unclassified	117.8696093550
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	66.3716317898
PWY-7560: methylerythritol phosphate pathway II|g__Helicobacter.s__Helicobacter_pylori	5.7569561830
GLUCONEO-PWY: gluconeogenesis I	304.4712405852
GLUCONEO-PWY: gluconeogenesis I|unclassified	99.2549573192
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	22.6091679448
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	300.4720094047
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	26.9512587482
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Ruminococcus.s__Ruminococcus_champanellensis	1.7701565919
PWY66-400: glycolysis VI (metazoan)	298.3804036595
PWY66-400: glycolysis VI (metazoan)|unclassified	86.2258129678
PWY66-400: glycolysis VI (metazoan)|g__Escherichia.s__Escherichia_coli	24.9730270986
PWY66-400: glycolysis VI (metazoan)|g__Treponema.s__Treponema_succinifaciens	1.6396355790
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	295.6685355061
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	174.7024328848
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	27.2256758161
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	21.2371870824
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	294.2116654578
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	29.5751154067
PWY-4981: L-proline biosynthesis II (from arginine)	288.4928053219
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	137.9755238645
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	38.7700263149
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	14.6287154589
PWY-5100: pyruvate fermentation to acetate and lactate II	286.0062694351
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	117.9243831437
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	43.2306799507
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Escherichia.s__Escherichia_coli	10.8801035148
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	2.7989653198
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_comes	2.5919475619
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_hallii	2.1057746445
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_obeum	1.6801854292
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	275.9110360396
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	77.8951272371
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	25.1668598834
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	273.4801016652
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	90.9337597810
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	77.6178907436
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	36.8217516968
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Helicobacter.s__Helicobacter_pylori	6.4430797774
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Eubacterium.s__Eubacterium_hallii	4.1803374358
PWY-6608: guanosine nucleotides degradation III	256.0955235440
PWY-6608: guanosine nucleotides degradation III|unclassified	65.2131745844
PWY-6608: guanosine nucleotides degradation III|g__Escherichia.s__Escherichia_coli	27.8415587862
PWY-6608: guanosine nucleotides degradation III|g__Blautia.s__Ruminococcus_torques	3.6145733533
PWY-6305: putrescine biosynthesis IV	254.3133982444
PWY-6305: putrescine biosynthesis IV|unclassified	43.4137114620
PWY-6305: putrescine biosynthesis IV|g__Escherichia.s__Escherichia_coli	10.1360676481
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_obeum	9.6400646322
PWY-6305: putrescine biosynthesis IV|g__Ruminococcus.s__Ruminococcus_champanellensis	9.2702985600
PWY-6305: putrescine biosynthesis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.9976796612
PWY-6305: putrescine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.6666666667
PWY-6305: putrescine biosynthesis IV|g__Blautia.s__Ruminococcus_torques	2.3853741955
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)	250.4348000238
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	5.1370172010
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	248.5073629269
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I	246.5141495901
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	105.5308763971
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	74.3437212632
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|unclassified	38.5818141047
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Escherichia.s__Escherichia_coli	15.8806825022
COBALSYN-PWY: adenosylcobalamin salvage from cobinamide I|g__Coprococcus.s__Coprococcus_catus	1.4220255965
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	239.4267452063
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Escherichia.s__Escherichia_coli	11.8123059335
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	239.1795112238
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	107.5530890043
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	7.6204269550
PWY-5484: glycolysis II (from fructose 6-phosphate)	238.3646940391
PWY-5484: glycolysis II (from fructose 6-phosphate)|unclassified	74.5754625358
PWY-5484: glycolysis II (from fructose 6-phosphate)|g__Escherichia.s__Escherichia_coli	24.2886759052
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	236.9789316120
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	90.1780669007
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	2.1697437906
PWY-5659: GDP-mannose biosynthesis	234.6626053604
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	78.5215873928
PWY-5659: GDP-mannose biosynthesis|unclassified	40.0334491752
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	21.0669980814
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	6.8631115188
PWY-5659: GDP-mannose biosynthesis|g__Helicobacter.s__Helicobacter_pylori	4.4960409623
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	3.0557599696
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	234.6526502049
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	89.2238623720
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	1.7160331500
PWY-3841: folate transformations II	231.7059955437
PWY-3841: folate transformations II|unclassified	25.0082970512
PWY-3841: folate transformations II|g__Escherichia.s__Escherichia_coli	14.2384618968
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	229.7943722866
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	90.5225511777
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	83.4933931328
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Helicobacter.s__Helicobacter_pylori	15.5769886727
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Desulfovibrio.s__Desulfovibrio_piger	6.4582920754
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.9079829812
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	3.9378799048
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	228.4231517865
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	85.1211822018
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|g__Escherichia.s__Escherichia_coli	6.0970697887
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	227.7466946736
SALVADEHYPOX-PWY: adenosine nucleotides degradation II	227.3944215226
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|unclassified	56.1087578767
SALVADEHYPOX-PWY: adenosine nucleotides degradation II|g__Escherichia.s__Escherichia_coli	42.8259636728
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	226.0725255869
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	34.5144597465
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Escherichia.s__Escherichia_coli	14.4261002828
METSYN-PWY: L-homoserine and L-methionine biosynthesis	218.4081071397
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	88.9543457615
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	1.8647880030
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	217.3305383941
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	26.4701687626
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Eubacterium.s__Eubacterium_siraeum	10.1679938246
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Helicobacter.s__Helicobacter_pylori	4.5008567444
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	217.3305383941
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	26.4701687626
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Eubacterium.s__Eubacterium_siraeum	10.1679938246
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Helicobacter.s__Helicobacter_pylori	4.5008567444
FASYN-ELONG-PWY: fatty acid elongation -- saturated	212.9860013936
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	24.7149390396
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Helicobacter.s__Helicobacter_pylori	4.4648291558
RHAMCAT-PWY: L-rhamnose degradation I	209.2887177593
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	64.8151876520
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	21.2424293517
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	13.6598377586
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	1.1890462354
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)	206.6217053970
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	93.7920393292
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|unclassified	50.4354999815
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Escherichia.s__Escherichia_coli	21.6194311169
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Desulfovibrio.s__Desulfovibrio_piger	3.6127307942
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Helicobacter.s__Helicobacter_pylori	2.8572919915
PWY-5188: tetrapyrrole biosynthesis I (from glutamate)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.3733513144
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	205.1779253404
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	109.6712311524
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	37.2712161026
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Helicobacter.s__Helicobacter_pylori	11.9086089193
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4131071849
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	205.1779253404
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	109.6712311524
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	37.2712161026
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Helicobacter.s__Helicobacter_pylori	11.9086089193
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1.4131071849
PWYG-321: mycolate biosynthesis	202.2653045574
HSERMETANA-PWY: L-methionine biosynthesis III	199.9114041526
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	110.7176385631
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.5282694981
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	1.2120254603
PWY-7664: oleate biosynthesis IV (anaerobic)	196.2139183375
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	22.5408940856
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)	193.1259584498
PWY-5345: superpathway of L-methionine biosynthesis (by sulfhydrylation)|unclassified	39.9590139565
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)	186.1532094753
PWY-7383: anaerobic energy metabolism (invertebrates, cytosol)|unclassified	78.6646975856
PWY-5971: palmitate biosynthesis II (bacteria and plants)	185.9188404717
HISTSYN-PWY: L-histidine biosynthesis	184.6865942627
HISTSYN-PWY: L-histidine biosynthesis|unclassified	14.1889611615
HISTSYN-PWY: L-histidine biosynthesis|g__Escherichia.s__Escherichia_coli	13.3825345956
HISTSYN-PWY: L-histidine biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	6.6902742675
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	4.3473406962
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis	183.4821633630
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|unclassified	31.0570069756
SULFATE-CYS-PWY: superpathway of sulfate assimilation and cysteine biosynthesis|g__Escherichia.s__Escherichia_coli	16.0959760686
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	182.3612554250
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	21.5164954363
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	20.1511669961
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	180.4780240881
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	20.1746783781
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	180.2161349215
PWY-7234: inosine-5'-phosphate biosynthesis III	178.5065410669
PWY-7234: inosine-5'-phosphate biosynthesis III|unclassified	119.4924643690
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Escherichia.s__Escherichia_coli	15.7146756075
PWY-7234: inosine-5'-phosphate biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.5986582850
PWY66-409: superpathway of purine nucleotide salvage	177.8418549183
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	9.9645797482
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	177.8272606442
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	20.5130613867
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	176.1289571563
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Escherichia.s__Escherichia_coli	94.3793758832
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	37.5021076214
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	19.3344631266
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Ruminococcus.s__Ruminococcus_champanellensis	9.1540869415
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	175.0174247881
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	5.9771857970
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	174.1203822723
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Eubacterium.s__Eubacterium_siraeum	11.6015221509
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Escherichia.s__Escherichia_coli	11.3252460425
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)|g__Helicobacter.s__Helicobacter_pylori	2.8922344217
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I	173.4665716197
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Escherichia.s__Escherichia_coli	24.6000496995
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Helicobacter.s__Helicobacter_pylori	3.2917008987
UDPNAGSYN-PWY: UDP-N-acetyl-D-glucosamine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	3.0696834290
PWY66-399: gluconeogenesis III	172.4352431680
PWY66-399: gluconeogenesis III|unclassified	78.0100202101
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	168.4824646214
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	33.1041867366
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	20.5385814045
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	6.3062400707
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	1.6677657781
PWY-6628: superpathway of L-phenylalanine biosynthesis	166.9133919350
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	19.6886614653
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	166.1879635700
