# Pathway	H14_Abundance
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	171.6788306848
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	70.5952649453
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	22.6010980684
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_obeum	14.3057228667
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	12.7372647473
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Desulfovibrio.s__Desulfovibrio_piger	7.8904006602
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	4.8095927928
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Enterobacter.s__Enterobacter_cloacae	1.1682371243
PWY-5100: pyruvate fermentation to acetate and lactate II	3222.0456297904
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	1099.7183793310
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	408.6248387709
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Treponema.s__Treponema_succinifaciens	294.9978974962
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Anaerostipes.s__Anaerostipes_hadrus	80.4451707637
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	78.6248050242
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	68.3760246661
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_rectale	44.8177043018
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_torques	25.8162724113
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_obeum	19.8974580329
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_intestinalis	5.6694376219
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_catus	5.1389023448
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Escherichia.s__Escherichia_coli	4.8708828926
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_hallii	2.0138279628
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	3172.7255987004
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	1466.9682980611
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.2187657182
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	3118.5926739275
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	1205.3942019635
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	141.4841928752
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	58.6554358404
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	52.9816582559
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	26.6810554764
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.6455823136
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.8814496474
PWY-5659: GDP-mannose biosynthesis	3113.7803705476
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1006.3572053692
PWY-5659: GDP-mannose biosynthesis|unclassified	906.9591940870
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	121.8956067536
PWY-5659: GDP-mannose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	64.1887122655
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	44.3730697479
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	8.0803282888
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	6.7453835603
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	4.8832214579
PWY-5659: GDP-mannose biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.7298075433
PWY-5659: GDP-mannose biosynthesis|g__Rothia.s__Rothia_mucilaginosa	2.7966391912
PWY-5659: GDP-mannose biosynthesis|g__Actinomyces.s__Actinomyces_odontolyticus	1.3134061205
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	2932.9655825306
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	1334.1171943132
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	2927.9271575926
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	1090.8666923204
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Anaerostipes.s__Anaerostipes_hadrus	58.4131396851
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	51.8725594096
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	23.4905434954
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Enterobacter.s__Enterobacter_cloacae	6.0539821988
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Klebsiella.s__Klebsiella_pneumoniae	3.0871030734
METSYN-PWY: L-homoserine and L-methionine biosynthesis	2876.0730023632
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	1177.1863619486
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	147.1892699683
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	58.8847459765
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	56.4995668144
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	24.6581530943
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	5.4249645932
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	2.7056549649
COA-PWY: coenzyme A biosynthesis I	2854.2767802432
COA-PWY: coenzyme A biosynthesis I|unclassified	1012.8216183270
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	367.9136222866
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	240.1837187355
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	110.8717031917
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	74.0348346924
COA-PWY: coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	38.5892323585
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	38.0284830848
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	16.6136604588
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	11.8461991548
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	6.1053649064
COA-PWY: coenzyme A biosynthesis I|g__Actinomyces.s__Actinomyces_odontolyticus	4.5101247282
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	4.1572184429
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	3.9849538166
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	3.7401375913
COA-PWY: coenzyme A biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	3.6733012328
COA-PWY: coenzyme A biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	2.6685934461
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	2.6562036513
COA-PWY: coenzyme A biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.2732636975
COA-PWY: coenzyme A biosynthesis I|g__Alistipes.s__Alistipes_putredinis	1.9490883464
COA-PWY: coenzyme A biosynthesis I|g__Peptostreptococcaceae_noname.s__Clostridium_bartlettii	1.3570822731
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	2795.3934705544
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	1157.2313939485
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	3.1950543585
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	2.4776187182
PWY-6527: stachyose degradation	2660.7239400722
PWY-6527: stachyose degradation|unclassified	899.6424373432
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	40.2673942511
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	4.5780162475
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	4.0562040231
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	2641.3456937947
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1700.0798872252
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	468.6613927510
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	1.8860607452
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	1.6728203914
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	2594.9693998157
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	956.1993282171
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	636.5173262787
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	11.6460078400
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	5.8146179142
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Enterobacter.s__Enterobacter_cloacae	2.2614038959
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	2.2255932218
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	2.0657785391
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	2594.4252519161
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1749.0163361105
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	487.6523149756
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Eubacterium.s__Eubacterium_rectale	11.0226693621
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Enterobacter.s__Enterobacter_cloacae	6.9612374559
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	1.6063773034
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	1.5556131709
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	1.3929399501
PWY-4242: pantothenate and coenzyme A biosynthesis III	2566.2342095128
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	952.9873511597
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	357.6014993403
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	256.9752484924
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Collinsella.s__Collinsella_aerofaciens	75.3054685463
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	44.4768520166
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	32.8552891821
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Blautia.s__Ruminococcus_obeum	10.4744662544
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_formicigenerans	4.1938641815
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_longicatena	4.1729635689
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	3.8815018647
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Desulfovibrio.s__Desulfovibrio_piger	3.6003717010
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	3.1576124166
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	2518.1677497255
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	443.4566467417
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Treponema.s__Treponema_succinifaciens	175.3688940813
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_rectale	51.1522365675
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	40.5962030292
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Coprococcus.s__Coprococcus_catus	6.1337532294
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	3.9198212202
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7236021447
PWY-7199: pyrimidine deoxyribonucleosides salvage	2471.9704855831
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	207.2037258049
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_pittmaniae	2.0283975659
PWY-6936: seleno-amino acid biosynthesis	2461.2101998159
PWY-6936: seleno-amino acid biosynthesis|unclassified	1204.9374317250
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	232.4523053421
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	93.1016366375
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	57.1438790848
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	9.4003133394
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	7.0587780107
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	6.5653811016
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	3.9538422554
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.2597654847
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	3.0694268286
PWY-6936: seleno-amino acid biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.5357163401
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	1.4158070003
HISDEG-PWY: L-histidine degradation I	2417.0474405155
HISDEG-PWY: L-histidine degradation I|unclassified	1945.0393390510
HISDEG-PWY: L-histidine degradation I|g__Enterobacter.s__Enterobacter_cloacae	1.5839133999
HISDEG-PWY: L-histidine degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	0.8552396671
PWY-5177: glutaryl-CoA degradation	2379.4843469385
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1422.3373415068
PWY-5177: glutaryl-CoA degradation|unclassified	152.1196685866
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	22.2990213656
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	2291.6270382917
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	1211.3204814568
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	2.8576890905
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	2.1579022711
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	2278.3081921174
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	388.7178950767
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Treponema.s__Treponema_succinifaciens	175.5418533508
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	50.9033894337
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	40.4932366149
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_catus	6.1129576589
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	4.4325116719
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Klebsiella.s__Klebsiella_pneumoniae	2.7223046184
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation	2218.7979891899
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|unclassified	636.1252240067
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	332.9556181058
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Treponema.s__Treponema_succinifaciens	165.6997961062
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Desulfovibrio.s__Desulfovibrio_piger	6.3378023671
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Enterobacter.s__Enterobacter_cloacae	5.2566794159
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Escherichia.s__Escherichia_coli	4.2724759872
PWY-7197: pyrimidine deoxyribonucleotide phosphorylation|g__Actinomyces.s__Actinomyces_odontolyticus	1.8115942029
HISTSYN-PWY: L-histidine biosynthesis	2127.7395234243
HISTSYN-PWY: L-histidine biosynthesis|unclassified	575.2254826729
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	78.5149292905
HISTSYN-PWY: L-histidine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	27.8355694158
HISTSYN-PWY: L-histidine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	21.6536724603
HISTSYN-PWY: L-histidine biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	6.0507768761
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I	2115.0725710397
PWY-7184: pyrimidine deoxyribonucleotides de novo biosynthesis I|unclassified	824.2124342448
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	2095.7056992950
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	814.3783766085
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	629.6699129282
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	121.7332598344
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	40.3759225376
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Anaerostipes.s__Anaerostipes_hadrus	32.7898116723
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	28.8349731060
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_obeum	26.1454506453
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Dorea.s__Dorea_formicigenerans	3.2202040587
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III	2030.3393954392
PWY-6545: pyrimidine deoxyribonucleotides de novo biosynthesis III|unclassified	737.7389185526
PWY-4981: L-proline biosynthesis II (from arginine)	1931.4015429864
PWY-4981: L-proline biosynthesis II (from arginine)|unclassified	703.0082366584
PWY-4981: L-proline biosynthesis II (from arginine)|g__Collinsella.s__Collinsella_aerofaciens	125.7500605173
PWY-4981: L-proline biosynthesis II (from arginine)|g__Eubacterium.s__Eubacterium_ramulus	9.5901014969
PWY-4981: L-proline biosynthesis II (from arginine)|g__Enterobacter.s__Enterobacter_cloacae	6.8575160607
PWY-4981: L-proline biosynthesis II (from arginine)|g__Escherichia.s__Escherichia_coli	3.3490607155
HSERMETANA-PWY: L-methionine biosynthesis III	1904.2385204256
HSERMETANA-PWY: L-methionine biosynthesis III|unclassified	985.8306592816
HSERMETANA-PWY: L-methionine biosynthesis III|g__Treponema.s__Treponema_succinifaciens	290.5653298951
HSERMETANA-PWY: L-methionine biosynthesis III|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.9460533835
HOMOSER-METSYN-PWY: L-methionine biosynthesis I	1889.1971313584
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|unclassified	747.7944187201
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	234.9449720842
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	160.4636234791
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	62.3143289576
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	56.2441737515
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Blautia.s__Ruminococcus_torques	16.4051262650
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	11.3142593048
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	4.5623988145
HOMOSER-METSYN-PWY: L-methionine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.7932673061
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	1849.1084451454
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	464.0983969704
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II	1797.2941642177
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|unclassified	1090.6782519580
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	6.0326550547
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	5.7775997093
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_pittmaniae	3.2842824714
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_odontolyticus	3.2384620146
PWY-7220: adenosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.1090299118
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II	1797.2941642177
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|unclassified	1090.6782519580
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	6.0326550547
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	5.7775997093
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_pittmaniae	3.2842824714
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Actinomyces.s__Actinomyces_odontolyticus	3.2384620146
PWY-7222: guanosine deoxyribonucleotides de novo biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2.1090299118
PWY66-409: superpathway of purine nucleotide salvage	1779.7994442714
PWY66-409: superpathway of purine nucleotide salvage|unclassified	89.6367954104
PWY-6270: isoprene biosynthesis I	1764.3180459501
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	331.6937510063
PWY-6270: isoprene biosynthesis I|unclassified	218.2899685969
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis	1736.1187646269
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|unclassified	334.1756053330
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Eubacterium.s__Eubacterium_rectale	43.1118791997
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	3.7355229755
1CMET2-PWY: N10-formyl-tetrahydrofolate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	1.6415157303
ANAEROFRUCAT-PWY: homolactic fermentation	1705.9710814498
ANAEROFRUCAT-PWY: homolactic fermentation|unclassified	1184.7563171932
ANAEROFRUCAT-PWY: homolactic fermentation|g__Escherichia.s__Escherichia_coli	3.4673892215
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation	1681.1857738879
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	731.8689446043
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|unclassified	172.4220701640
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	49.4908541937
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Anaerostipes.s__Anaerostipes_hadrus	43.2478226663
PWY0-1298: superpathway of pyrimidine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	5.2536327190
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)	1609.4075173991
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	501.7665110318
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|unclassified	298.4955491666
PWY0-1586: peptidoglycan maturation (meso-diaminopimelate containing)|g__Treponema.s__Treponema_succinifaciens	247.1651824771
