# Pathway	H16_Abundance
PANTO-PWY: phosphopantothenate biosynthesis I	2163.0789179627
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	525.1475410723
PANTO-PWY: phosphopantothenate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	279.9307817992
PANTO-PWY: phosphopantothenate biosynthesis I|g__Escherichia.s__Escherichia_coli	94.9571164040
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	55.0269041302
PANTO-PWY: phosphopantothenate biosynthesis I|g__Butyrivibrio.s__Butyrivibrio_crossotus	22.6261292177
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	16.7153632986
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Ruminococcus_torques	13.0221883170
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	6.0825418799
PANTO-PWY: phosphopantothenate biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	4.9523052121
PANTO-PWY: phosphopantothenate biosynthesis I|g__Neisseria.s__Neisseria_flavescens	2.9001679496
PANTO-PWY: phosphopantothenate biosynthesis I|g__Dorea.s__Dorea_longicatena	2.5958303093
PANTO-PWY: phosphopantothenate biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	2.5248633737
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	2.2025352540
PANTO-PWY: phosphopantothenate biosynthesis I|g__Roseburia.s__Roseburia_hominis	1.8969308012
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)	2153.1487507212
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|unclassified	376.9361463429
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Escherichia.s__Escherichia_coli	189.5948153911
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Bacteroides.s__Bacteroides_fragilis	24.3338711354
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Lactobacillus.s__Lactobacillus_ruminis	8.1824577162
ANAGLYCOLYSIS-PWY: glycolysis III (from glucose)|g__Lactobacillus.s__Lactobacillus_delbrueckii	3.7445688912
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	2136.7245083257
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	492.5464900792
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	366.8130612884
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	176.6558221816
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Escherichia.s__Escherichia_coli	108.7741020829
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	105.5923462940
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	74.8946612344
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_torques	55.7132067117
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	53.7172692371
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_obeum	51.7854453254
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	29.1550142322
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	17.2328784198
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	10.2086126715
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Dorea.s__Dorea_longicatena	7.4547743415
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Streptococcus.s__Streptococcus_infantarius	6.5756540161
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Coprococcus.s__Coprococcus_comes	5.7576792381
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	5.4596046178
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Dorea.s__Dorea_formicigenerans	3.1532184561
PWY-6317: galactose degradation I (Leloir pathway)	2047.7777846178
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	526.6112653724
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	368.2379664707
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	109.0679408953
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	89.7372778945
PWY-6317: galactose degradation I (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	86.8406796661
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	34.7394889664
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	27.2997095826
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	22.6342310391
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	11.6172725462
PWY-6317: galactose degradation I (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_ruminis	11.4948181051
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_lactaris	10.5607966706
PWY-6317: galactose degradation I (Leloir pathway)|g__Streptococcus.s__Streptococcus_infantarius	4.3369873059
PWY-6317: galactose degradation I (Leloir pathway)|g__Coprococcus.s__Coprococcus_comes	4.3287920430
PWY66-422: D-galactose degradation V (Leloir pathway)	2047.7777846178
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	526.6112653724
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	368.2379664707
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	289.1290261306
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	109.0679408953
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	89.6112060865
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	86.8406796661
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	36.1751648161
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	27.2997095826
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_obeum	26.3013661386
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	15.9245434433
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lactobacillus.s__Lactobacillus_ruminis	10.7558385515
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_lactaris	10.5607966706
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Streptococcus.s__Streptococcus_infantarius	6.5421254925
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_catus	2.6165574695
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	1968.5547224413
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	350.5760982048
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	307.3081310599
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Prevotella.s__Prevotella_copri	152.5738779247
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	125.9151709217
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_rectale	80.8951671999
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	79.6359603877
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Treponema.s__Treponema_succinifaciens	78.2463994580
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	63.0113016707
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Butyrivibrio.s__Butyrivibrio_crossotus	38.4680022594
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_obeum	35.1442921012
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	33.8331013199
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_siraeum	22.7567044113
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_catus	9.8959397657
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Collinsella.s__Collinsella_aerofaciens	6.0019694465
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.9414963407
PWY-6936: seleno-amino acid biosynthesis	1941.7740643064
PWY-6936: seleno-amino acid biosynthesis|unclassified	754.6501721280
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	171.3091395800
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	150.6418942934
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	105.0794079978
PWY-6936: seleno-amino acid biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	43.2803853092
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	20.1517224209
PWY-6936: seleno-amino acid biosynthesis|g__Butyrivibrio.s__Butyrivibrio_crossotus	18.1718534140
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	5.9179402023
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	5.6601106759
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	4.3388623326
PWY-6936: seleno-amino acid biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	4.0701283878
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	1918.7599114007
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	501.2344194580
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	130.9185211415
PWY-6897: thiamin salvage II	1844.1616317286
PWY-6897: thiamin salvage II|unclassified	422.2180028809
PWY-6897: thiamin salvage II|g__Prevotella.s__Prevotella_copri	225.5495415637
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	78.5127243423
PWY-6897: thiamin salvage II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.4498865425
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	1781.8173469414
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	822.3421221342
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	160.6263600408
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	135.7304702676
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	1779.4537926549
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	514.1767074658
GLUCONEO-PWY: gluconeogenesis I	1771.3782808334
GLUCONEO-PWY: gluconeogenesis I|unclassified	295.4190899674
GLUCONEO-PWY: gluconeogenesis I|g__Escherichia.s__Escherichia_coli	158.2215835461
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1766.1316287847
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	562.5514351261
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	151.1563759680
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	14.7888249236
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	1736.4284494641
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	952.7499156762
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	150.3836730767
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	130.1406370597
GALACTUROCAT-PWY: D-galacturonate degradation I	1717.1999130528
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	997.8543889161
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	143.4789831163
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	126.2855938261
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	1696.5152241779
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	282.1237548644
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	153.8219076250
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Neisseria.s__Neisseria_flavescens	1.8667342278
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	1601.1021429520
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	461.6194188879
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	190.0724984576
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	74.1145340927
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	17.2147934188
PWY66-409: superpathway of purine nucleotide salvage	1566.7463783922
PWY66-409: superpathway of purine nucleotide salvage|unclassified	145.8546537823
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	138.5616317855
PWY-7242: D-fructuronate degradation	1561.3853943819
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	996.1697106242
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	130.1825817592
PWY-7242: D-fructuronate degradation|unclassified	106.1916086425
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	1536.8852751571
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	307.2087656438
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	46.6963274428
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	13.3069490236
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Streptococcus.s__Streptococcus_infantarius	5.8232593861
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation	1532.3034747641
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	944.6725964280
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|g__Escherichia.s__Escherichia_coli	128.7584704360
PWY-6507: 4-deoxy-L-threo-hex-4-enopyranuronate degradation|unclassified	94.2978676320
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)	1499.2208012649
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Escherichia.s__Escherichia_coli	134.1348126790
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Treponema.s__Treponema_succinifaciens	85.1447153975
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Blautia.s__Ruminococcus_torques	44.2262137744
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_rectale	35.1319203370
ARGSYNBSUB-PWY: L-arginine biosynthesis II (acetyl cycle)|g__Eubacterium.s__Eubacterium_siraeum	7.6128034002
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1481.6382169223
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	388.3587969115
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	157.9972722377
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	38.9287369300
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	11.7702663170
PWY-7199: pyrimidine deoxyribonucleosides salvage	1472.8644199559
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	137.7821449757
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	78.9498419865
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Catenibacterium.s__Catenibacterium_mitsuokai	27.7994812899
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Bacteroides.s__Bacteroides_fragilis	20.6669840189
COA-PWY: coenzyme A biosynthesis I	1439.2460332631
COA-PWY: coenzyme A biosynthesis I|unclassified	400.3438894442
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	193.5291866146
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	153.7989348806
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	84.1686149396
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	24.7826512048
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	20.1432856351
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	18.9073136536
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_fragilis	17.7046956117
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	11.7989509494
COA-PWY: coenzyme A biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	11.4091434990
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	8.0253614068
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	5.5154064515
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	3.9643211100
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6680421825
COA-PWY: coenzyme A biosynthesis I|g__Streptococcus.s__Streptococcus_infantarius	3.6040172590
COA-PWY: coenzyme A biosynthesis I|g__Lactobacillus.s__Lactobacillus_delbrueckii	1.0718113612
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)	1435.2906151107
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	100.3703855294
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Blautia.s__Ruminococcus_torques	40.6868613935
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|unclassified	8.1286687423
PWY-7208: superpathway of pyrimidine nucleobases salvage	1432.0184525385
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	382.9818039911
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	220.0979453429
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	143.4923873981
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	85.9028738977
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	72.3843470793
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	47.2815646233
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_obeum	27.1450299733
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	19.4481993431
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Bacteroides.s__Bacteroides_fragilis	7.2817359608
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Desulfovibrio.s__Desulfovibrio_piger	4.4563875865
METSYN-PWY: L-homoserine and L-methionine biosynthesis	1425.5203127620
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	311.4446241168
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	49.8622276938
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	26.4501299366
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	11.4327504327
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	6.9071115480
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	6.0971508582
PWY-621: sucrose degradation III (sucrose invertase)	1425.2217641308
PWY-621: sucrose degradation III (sucrose invertase)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	802.6370097111
PWY-621: sucrose degradation III (sucrose invertase)|g__Escherichia.s__Escherichia_coli	185.1971425194
PWY-621: sucrose degradation III (sucrose invertase)|unclassified	141.8346427215
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_torques	74.1065424824
PWY-621: sucrose degradation III (sucrose invertase)|g__Eubacterium.s__Eubacterium_rectale	48.2233830462
PWY-621: sucrose degradation III (sucrose invertase)|g__Lactobacillus.s__Lactobacillus_ruminis	18.7618465102
PWY-621: sucrose degradation III (sucrose invertase)|g__Blautia.s__Ruminococcus_obeum	11.8913474949
PWY-621: sucrose degradation III (sucrose invertase)|g__Streptococcus.s__Streptococcus_infantarius	8.5430972298
PWY-621: sucrose degradation III (sucrose invertase)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.0183184120
PWY-621: sucrose degradation III (sucrose invertase)|g__Lactobacillus.s__Lactobacillus_delbrueckii	1.9397915102
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	1410.7418677756
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	535.6373227286
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	1370.5157945205
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	415.3035604522
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	140.8469733322
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_fragilis	13.2625446462
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	1361.3547209124
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	445.8450237249
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	134.2292976269
PWY-6270: isoprene biosynthesis I	1356.0589556125
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	98.0682193346
RHAMCAT-PWY: L-rhamnose degradation I	1337.9950633751
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	482.8318514030
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	317.3862135043
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	120.3576388469
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	62.6334123887
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	1332.8230268784
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	524.7717675346
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	197.1818838495
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	84.3408231175
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	15.8795147190
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	3.1670194032
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)	1327.7677819891
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|unclassified	221.3062704445
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Escherichia.s__Escherichia_coli	163.9049690104
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Bacteroides.s__Bacteroides_fragilis	3.9773730332
GLYCOLYSIS: glycolysis I (from glucose 6-phosphate)|g__Lactobacillus.s__Lactobacillus_delbrueckii	3.7971176099
PWY-5177: glutaryl-CoA degradation	1326.2744456332
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	762.2592180251
PWY-5177: glutaryl-CoA degradation|unclassified	80.7532436754
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	7.9874946307
PWY-5177: glutaryl-CoA degradation|g__Blautia.s__Ruminococcus_torques	4.9142873283
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	1326.2405154840
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	269.4888143258
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	54.0236819066
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Bacteroides.s__Bacteroides_fragilis	23.5904930805
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	9.2618137244
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	7.6030592839
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Streptococcus.s__Streptococcus_infantarius	6.0655095458
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)	1310.9417284080
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|unclassified	300.4443903595
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	284.7555303580
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Blautia.s__Ruminococcus_torques	50.5778709665
THISYNARA-PWY: superpathway of thiamin diphosphate biosynthesis III (eukaryotes)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	39.7259284354
