# Pathway	H21_Abundance
PWY-5686: UMP biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	19.3850458671
PWY-5686: UMP biosynthesis|g__Collinsella.s__Collinsella_aerofaciens	15.6925440068
PWY-5686: UMP biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	11.9185851571
PWY-5686: UMP biosynthesis|g__Escherichia.s__Escherichia_coli	7.9009755354
PWY-5686: UMP biosynthesis|g__Coprococcus.s__Coprococcus_catus	6.2397933605
PWY-5686: UMP biosynthesis|g__Eubacterium.s__Eubacterium_rectale	6.2025612880
PWY-5686: UMP biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	5.6481562201
PWY-5686: UMP biosynthesis|g__Coprococcus.s__Coprococcus_comes	4.5588794986
PWY-5686: UMP biosynthesis|g__Treponema.s__Treponema_succinifaciens	4.4719968541
PWY-5686: UMP biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	3.1353943909
PWY-5686: UMP biosynthesis|g__Desulfovibrio.s__Desulfovibrio_piger	2.6688095868
PWY-5686: UMP biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.5733350403
PWY-5686: UMP biosynthesis|g__Blautia.s__Ruminococcus_obeum	2.2924912547
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation	1626.8879487041
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|unclassified	1134.9318992024
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	112.2613002697
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Prevotella.s__Prevotella_stercorea	100.5799020152
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Blautia.s__Ruminococcus_torques	29.2708951084
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Escherichia.s__Escherichia_coli	18.5441445099
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Coprococcus.s__Coprococcus_catus	17.4773662699
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Ruminococcus.s__Ruminococcus_champanellensis	11.1221918774
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Eubacterium.s__Eubacterium_rectale	10.2627245236
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Roseburia.s__Roseburia_inulinivorans	8.2639602112
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Treponema.s__Treponema_succinifaciens	4.6968136798
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Desulfovibrio.s__Desulfovibrio_piger	4.1809226337
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Bacteroides.s__Bacteroides_vulgatus	1.8233148164
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Roseburia.s__Roseburia_intestinalis	1.4153684537
PWY-5695: urate biosynthesis/inosine 5'-phosphate degradation|g__Streptococcus.s__Streptococcus_salivarius	0.9463566836
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I	1572.2771393544
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|unclassified	941.1630093994
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	327.5810654299
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	19.9799701216
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Prevotella.s__Prevotella_copri	16.2450972617
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Escherichia.s__Escherichia_coli	13.8111834586
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Coprococcus.s__Coprococcus_comes	7.5701283032
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	7.0543628046
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	6.7444737627
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Blautia.s__Ruminococcus_obeum	5.6107346394
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Treponema.s__Treponema_succinifaciens	3.2386930801
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Alistipes.s__Alistipes_putredinis	2.3816608519
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	1.9338505772
DTDPRHAMSYN-PWY: dTDP-L-rhamnose biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	1.0770059235
PWY-6609: adenine and adenosine salvage III	1451.4815175495
PWY-6609: adenine and adenosine salvage III|unclassified	577.4752602994
PWY-6609: adenine and adenosine salvage III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	272.7265163448
PWY-6609: adenine and adenosine salvage III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	53.9931341134
PWY-6609: adenine and adenosine salvage III|g__Blautia.s__Ruminococcus_torques	28.8382496681
PWY-6609: adenine and adenosine salvage III|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	17.4957856548
PWY-6609: adenine and adenosine salvage III|g__Prevotella.s__Prevotella_copri	15.2667086017
PWY-6609: adenine and adenosine salvage III|g__Escherichia.s__Escherichia_coli	12.0145100005
PWY-6609: adenine and adenosine salvage III|g__Ruminococcus.s__Ruminococcus_champanellensis	11.8267415901
PWY-6609: adenine and adenosine salvage III|g__Coprococcus.s__Coprococcus_catus	11.5704912891
PWY-6609: adenine and adenosine salvage III|g__Desulfovibrio.s__Desulfovibrio_piger	9.8960074591
PWY-6609: adenine and adenosine salvage III|g__Roseburia.s__Roseburia_inulinivorans	9.2358618183
PWY-6609: adenine and adenosine salvage III|g__Eubacterium.s__Eubacterium_rectale	8.9289247588
PWY-6609: adenine and adenosine salvage III|g__Eubacterium.s__Eubacterium_siraeum	8.7631724408
PWY-6609: adenine and adenosine salvage III|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.2372803658
PWY-6609: adenine and adenosine salvage III|g__Dorea.s__Dorea_formicigenerans	3.1133923144
PWY-6609: adenine and adenosine salvage III|g__Treponema.s__Treponema_succinifaciens	2.4924200306
PWY-6609: adenine and adenosine salvage III|g__Roseburia.s__Roseburia_intestinalis	2.4310490291
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I	1433.3499507153
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|unclassified	1005.5661389843
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	96.8292711792
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	69.3074119107
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	32.5058473206
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Coprococcus.s__Coprococcus_comes	17.4993341161
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	15.2297623919
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	14.4380019414
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Treponema.s__Treponema_succinifaciens	10.3837590064
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	7.5233605759
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Coprococcus.s__Coprococcus_catus	7.2780739829
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Escherichia.s__Escherichia_coli	6.6898624662
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	4.7682520667
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.5740483202
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.3993260589
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	3.1764176882
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	2.7871334164
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Parabacteroides.s__Parabacteroides_merdae	1.9484712596
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Alistipes.s__Alistipes_putredinis	1.6028506737
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Dorea.s__Dorea_formicigenerans	1.1411144715
PWY-6121: 5-aminoimidazole ribonucleotide biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	0.9145783794
THRESYN-PWY: superpathway of L-threonine biosynthesis	1429.8966175932
THRESYN-PWY: superpathway of L-threonine biosynthesis|unclassified	688.7707968327
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	140.6014219315
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	42.0013231813
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Blautia.s__Ruminococcus_torques	21.4703516599
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Escherichia.s__Escherichia_coli	6.6637175217
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	6.1003118444
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	5.8169561045
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	5.5294782015
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Coprococcus.s__Coprococcus_catus	3.9745169736
THRESYN-PWY: superpathway of L-threonine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9341711971
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)	1407.2213351572
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|unclassified	544.5395052544
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	162.3536825251
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	53.4115465132
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Blautia.s__Ruminococcus_torques	37.8284599364
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Eubacterium.s__Eubacterium_siraeum	27.1323274659
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Roseburia.s__Roseburia_inulinivorans	16.6922426331
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Blautia.s__Ruminococcus_obeum	11.6472892310
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Eubacterium.s__Eubacterium_rectale	10.8548663050
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	8.7527409850
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Coprococcus.s__Coprococcus_catus	7.9045960083
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Escherichia.s__Escherichia_coli	4.2789194360
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Roseburia.s__Roseburia_hominis	3.0664493304
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Roseburia.s__Roseburia_intestinalis	3.0426142003
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Treponema.s__Treponema_succinifaciens	2.6058458900
NONOXIPENT-PWY: pentose phosphate pathway (non-oxidative branch)|g__Desulfovibrio.s__Desulfovibrio_piger	1.2604997036
ARO-PWY: chorismate biosynthesis I	1306.3841589429
ARO-PWY: chorismate biosynthesis I|unclassified	836.3008215132
ARO-PWY: chorismate biosynthesis I|g__Blautia.s__Ruminococcus_torques	39.5954841724
ARO-PWY: chorismate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	37.6034594339
ARO-PWY: chorismate biosynthesis I|g__Escherichia.s__Escherichia_coli	12.2567174789
ARO-PWY: chorismate biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	11.1968558013
ARO-PWY: chorismate biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	8.7741925032
ARO-PWY: chorismate biosynthesis I|g__Dorea.s__Dorea_formicigenerans	3.0250043704
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	1295.8328582675
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	820.7033160676
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Prevotella.s__Prevotella_copri	129.3141254652
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Coprococcus.s__Coprococcus_catus	12.9617582702
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_siraeum	8.8985692170
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	6.7393699907
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_rectale	3.8591762894
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Roseburia.s__Roseburia_intestinalis	1.3544541343
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	1266.9526254296
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	788.2860760054
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	11.1155434080
PWY-841: superpathway of purine nucleotides de novo biosynthesis I	1259.8170302815
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|unclassified	698.0467170470
PWY-841: superpathway of purine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	10.0445704902
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis	1250.0629588786
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|unclassified	832.4389244378
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Blautia.s__Ruminococcus_torques	42.6766182336
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	39.1657919119
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	11.9334536215
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	11.4541529699
COMPLETE-ARO-PWY: superpathway of aromatic amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	3.0947362713
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	1233.9357137872
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	719.5188678681
PWY0-1296: purine ribonucleosides degradation	1233.6846629383
PWY0-1296: purine ribonucleosides degradation|unclassified	733.1296882443
PWY0-1296: purine ribonucleosides degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	230.7551275931
PWY0-1296: purine ribonucleosides degradation|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	47.6090678948
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_torques	39.2001922440
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_inulinivorans	15.1895505406
PWY0-1296: purine ribonucleosides degradation|g__Escherichia.s__Escherichia_coli	13.9537271609
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	10.4210542286
PWY0-1296: purine ribonucleosides degradation|g__Coprococcus.s__Coprococcus_catus	10.4124900502
PWY0-1296: purine ribonucleosides degradation|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	8.5022508164
PWY0-1296: purine ribonucleosides degradation|g__Eubacterium.s__Eubacterium_ramulus	4.4242777022
PWY0-1296: purine ribonucleosides degradation|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.5207543303
PWY0-1296: purine ribonucleosides degradation|g__Dorea.s__Dorea_formicigenerans	2.9018729709
PWY0-1296: purine ribonucleosides degradation|g__Roseburia.s__Roseburia_intestinalis	2.1650007450
PWY0-1296: purine ribonucleosides degradation|g__Blautia.s__Ruminococcus_obeum	2.1374926098
PWY0-1296: purine ribonucleosides degradation|g__Brachyspira.s__Brachyspira_pilosicoli	1.2365306483
PWY-6163: chorismate biosynthesis from 3-dehydroquinate	1199.0409683793
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|unclassified	776.3031835336
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Blautia.s__Ruminococcus_torques	37.8044119484
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	32.0921468416
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Roseburia.s__Roseburia_inulinivorans	14.8046426240
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Escherichia.s__Escherichia_coli	11.1287980569
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Eubacterium.s__Eubacterium_siraeum	9.4320876608
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Coprococcus.s__Coprococcus_catus	8.2136706721
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Desulfovibrio.s__Desulfovibrio_piger	4.4424711957
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Dorea.s__Dorea_formicigenerans	2.3990261971
PWY-6163: chorismate biosynthesis from 3-dehydroquinate|g__Methanobrevibacter.s__Methanobrevibacter_smithii	1.6910905773
PANTO-PWY: phosphopantothenate biosynthesis I	1159.7022922443
PANTO-PWY: phosphopantothenate biosynthesis I|unclassified	738.0068458986
PANTO-PWY: phosphopantothenate biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	103.4113030269
PANTO-PWY: phosphopantothenate biosynthesis I|g__Blautia.s__Ruminococcus_torques	22.9076502123
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	10.2486841267
PANTO-PWY: phosphopantothenate biosynthesis I|g__Escherichia.s__Escherichia_coli	9.0575420085
PANTO-PWY: phosphopantothenate biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	7.2652831415
PANTO-PWY: phosphopantothenate biosynthesis I|g__Eubacterium.s__Eubacterium_ramulus	3.7830052155
PANTO-PWY: phosphopantothenate biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.6809168556
PANTO-PWY: phosphopantothenate biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	1.7032025246
PANTO-PWY: phosphopantothenate biosynthesis I|g__Alistipes.s__Alistipes_putredinis	1.5668997868
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	1157.0734786804
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	614.4845794252
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	93.8488148162
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	13.0919757243
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Desulfovibrio.s__Desulfovibrio_piger	4.1679822963
PWY-7208: superpathway of pyrimidine nucleobases salvage	1119.2629870987
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	596.4894801316
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	115.3095383677
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Blautia.s__Ruminococcus_torques	29.4287487776
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	16.2242000031
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	10.8636434815
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	10.4738337041
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	8.2562908855
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	8.0064463468
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Desulfovibrio.s__Desulfovibrio_piger	6.8991107564
COA-PWY-1: coenzyme A biosynthesis II (mammalian)	1081.0272326035
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|unclassified	690.7428531774
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	84.0890863737
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	61.5607052098
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	19.4680335007
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Blautia.s__Ruminococcus_torques	18.1840097428
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Coprococcus.s__Coprococcus_comes	11.3391770936
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Collinsella.s__Collinsella_aerofaciens	9.4808333997
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_siraeum	8.4747403444
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Escherichia.s__Escherichia_coli	7.8821436154
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Coprococcus.s__Coprococcus_catus	5.5730662322
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Desulfovibrio.s__Desulfovibrio_piger	3.7394727034
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	3.6536156821
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Roseburia.s__Roseburia_intestinalis	3.0376852957
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Dorea.s__Dorea_formicigenerans	2.8410543144
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Eubacterium.s__Eubacterium_rectale	2.4861769364
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Bacteroides.s__Bacteroides_uniformis	2.0594058249
COA-PWY-1: coenzyme A biosynthesis II (mammalian)|g__Alistipes.s__Alistipes_putredinis	1.7652748796
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	1012.5842663541
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	612.2610265155
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	12.6389775270
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	969.0053916774
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	659.0111782588
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	17.1863750716
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	1.9211805176
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Escherichia.s__Escherichia_coli	1.7361650805
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	956.2506274038
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	614.1222198519
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	956.2288257760
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	208.0319840318
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	26.8022894409
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	12.4033582324
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Ruminococcus.s__Ruminococcus_champanellensis	9.3409664649
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_rectale	5.2801005834
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Coprococcus.s__Coprococcus_catus	4.0586755124
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Treponema.s__Treponema_succinifaciens	3.6336657239
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_siraeum	3.4167365565
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I	911.9476314659
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|unclassified	626.2827893837
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	139.4020952572
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	62.8228401333
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_torques	18.5972738917
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_siraeum	17.8170497070
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Escherichia.s__Escherichia_coli	10.2384221045
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	8.9891664403
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_champanellensis	8.7673434963
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Coprococcus.s__Coprococcus_comes	8.2898887062
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Treponema.s__Treponema_succinifaciens	7.2747166431
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Blautia.s__Ruminococcus_obeum	7.0702463097
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Roseburia.s__Roseburia_inulinivorans	5.6863625164
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Coprococcus.s__Coprococcus_catus	4.8902489615
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	2.5334677292
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	1.4391684639
SER-GLYSYN-PWY: superpathway of L-serine and glycine biosynthesis I|g__Ruminococcus.s__Ruminococcus_bromii	1.3145037379
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	907.4307128660
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	575.9044610266
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	19.1137237629
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Escherichia.s__Escherichia_coli	2.3396029614
