# Pathway	H11_Abundance
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Escherichia.s__Escherichia_coli	193.5356834991
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Klebsiella.s__Klebsiella_pneumoniae	4.6438370304
PWY-5154: L-arginine biosynthesis III (via N-acetyl-L-citrulline)|g__Coprococcus.s__Coprococcus_catus	1.5786384428
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)	891.2023504401
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Prevotella.s__Prevotella_copri	294.5709873004
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|unclassified	182.5016081303
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Escherichia.s__Escherichia_coli	173.3076440755
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_rectale	16.8943251910
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Anaerostipes.s__Anaerostipes_hadrus	13.4849163601
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Coprococcus.s__Coprococcus_eutactus	12.1975471987
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	11.6169014284
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Roseburia.s__Roseburia_intestinalis	8.1639772532
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Eubacterium.s__Eubacterium_siraeum	6.5346461445
PYRIDNUCSYN-PWY: NAD biosynthesis I (from aspartate)|g__Coprococcus.s__Coprococcus_catus	2.4865218952
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	883.0775550976
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	230.6836803901
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Klebsiella.s__Klebsiella_pneumoniae	5.9276924469
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6281661568
PWY-6628: superpathway of L-phenylalanine biosynthesis	875.1167243359
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Escherichia.s__Escherichia_coli	242.0852118549
PWY-6628: superpathway of L-phenylalanine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	8.5126503523
PWY-7560: methylerythritol phosphate pathway II	870.7517513583
PWY-7560: methylerythritol phosphate pathway II|unclassified	227.2802499654
PWY-7560: methylerythritol phosphate pathway II|g__Escherichia.s__Escherichia_coli	194.1093902763
PWY-7560: methylerythritol phosphate pathway II|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	23.1407446218
PWY-7560: methylerythritol phosphate pathway II|g__Klebsiella.s__Klebsiella_pneumoniae	4.4590648436
GLUTORN-PWY: L-ornithine biosynthesis	862.9848342111
GLUTORN-PWY: L-ornithine biosynthesis|g__Escherichia.s__Escherichia_coli	258.7696736974
GLUTORN-PWY: L-ornithine biosynthesis|g__Treponema.s__Treponema_succinifaciens	53.3366575585
GLUTORN-PWY: L-ornithine biosynthesis|g__Eubacterium.s__Eubacterium_rectale	38.6787132507
GLUTORN-PWY: L-ornithine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	6.0701113265
GLUTORN-PWY: L-ornithine biosynthesis|g__Coprococcus.s__Coprococcus_catus	3.1049142770
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)	851.1623794725
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Escherichia.s__Escherichia_coli	31.7860718940
P185-PWY: formaldehyde assimilation III (dihydroxyacetone cycle)|g__Klebsiella.s__Klebsiella_pneumoniae	14.8668415061
PWY-7242: D-fructuronate degradation	827.2258543840
PWY-7242: D-fructuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	302.8732683497
PWY-7242: D-fructuronate degradation|g__Escherichia.s__Escherichia_coli	264.7126130087
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_hominis	18.5542076883
PWY-7242: D-fructuronate degradation|unclassified	14.7198952134
PWY-7242: D-fructuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	11.8169762469
PWY-7242: D-fructuronate degradation|g__Roseburia.s__Roseburia_intestinalis	7.8021586080
PWY0-1297: superpathway of purine deoxyribonucleosides degradation	823.3204815790
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Escherichia.s__Escherichia_coli	311.5580061716
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Eubacterium.s__Eubacterium_rectale	61.7110881329
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|unclassified	31.5936055900
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Roseburia.s__Roseburia_hominis	9.1353615626
PWY0-1297: superpathway of purine deoxyribonucleosides degradation|g__Klebsiella.s__Klebsiella_pneumoniae	8.8533516966
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I	823.1345404838
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Escherichia.s__Escherichia_coli	247.0836568184
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|unclassified	234.9216302589
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Prevotella.s__Prevotella_stercorea	13.8679629674
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	6.1095469069
PWY-7228: superpathway of guanosine nucleotides de novo biosynthesis I|g__Mitsuokella.s__Mitsuokella_multacida	4.6782003142
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	812.7843081982
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	264.0097525074
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	241.4185077123
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	5.2474167238
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	809.4461304961
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	180.9726544673
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	160.3375328825
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	34.0061353491
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	20.7660797876
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	19.1999127130
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	3.5395058003
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)	806.0436819759
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Escherichia.s__Escherichia_coli	214.5609309092
PWY-5121: superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP)|g__Klebsiella.s__Klebsiella_pneumoniae	5.1815142226
PWY-6897: thiamin salvage II	794.1710840024
PWY-6897: thiamin salvage II|g__Prevotella.s__Prevotella_copri	208.7268447335
PWY-6897: thiamin salvage II|unclassified	147.6166040769
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	143.3618346285
PWY-6897: thiamin salvage II|g__Haemophilus.s__Haemophilus_parainfluenzae	2.5214822192
PWY-5971: palmitate biosynthesis II (bacteria and plants)	793.9830135187
FASYN-ELONG-PWY: fatty acid elongation -- saturated	793.8057837012
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Escherichia.s__Escherichia_coli	295.7838446811
FASYN-ELONG-PWY: fatty acid elongation -- saturated|unclassified	27.4639070131
FASYN-ELONG-PWY: fatty acid elongation -- saturated|g__Klebsiella.s__Klebsiella_pneumoniae	15.3692375973
DAPLYSINESYN-PWY: L-lysine biosynthesis I	790.0694846361
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Escherichia.s__Escherichia_coli	231.3690339438
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	7.8180604068
DAPLYSINESYN-PWY: L-lysine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	2.4981948467
PWY-6317: galactose degradation I (Leloir pathway)	782.6679380681
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	198.4336026159
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	94.4354038203
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	88.3695616272
PWY-6317: galactose degradation I (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	39.6130031320
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	31.8957024475
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	13.7279219786
PWY-6317: galactose degradation I (Leloir pathway)|g__Mitsuokella.s__Mitsuokella_multacida	12.9337535067
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	9.9621334832
PWY-6317: galactose degradation I (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	7.4107759053
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	6.6025437060
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.7877433260
PWY66-422: D-galactose degradation V (Leloir pathway)	782.6679380681
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	198.4336026159
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	94.4354038203
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	88.3695616272
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	39.6130031320
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	33.5703086925
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_eutactus	14.7424459848
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	13.7279219786
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Mitsuokella.s__Mitsuokella_multacida	12.9337535067
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	10.0905487707
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	7.5805972034
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Anaerostipes.s__Anaerostipes_hadrus	7.3905147797
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.7621613444
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	4.3099843772
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Klebsiella.s__Klebsiella_pneumoniae	2.4305410942
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_catus	1.7187253216
PWYG-321: mycolate biosynthesis	774.9535938412
PWYG-321: mycolate biosynthesis|unclassified	25.1309262096
PWYG-321: mycolate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	16.3135823697
PWY-5659: GDP-mannose biosynthesis	773.7977054624
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	195.7295742040
PWY-5659: GDP-mannose biosynthesis|unclassified	77.2001584211
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	49.5605000299
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	42.7359963410
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	20.8950083662
PWY-5659: GDP-mannose biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	17.8072407366
PWY-5659: GDP-mannose biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	11.6737499442
PWY-5659: GDP-mannose biosynthesis|g__Coprococcus.s__Coprococcus_eutactus	8.2000231287
PWY-5659: GDP-mannose biosynthesis|g__Ruminococcus.s__Ruminococcus_champanellensis	7.6671306146
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	5.8786176977
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	4.2243137152
PWY-5659: GDP-mannose biosynthesis|g__Rothia.s__Rothia_mucilaginosa	0.9725354258
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis	772.7026810824
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|unclassified	251.3559157008
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	199.5607521124
PWY0-162: superpathway of pyrimidine ribonucleotides de novo biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	3.8763793828
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	763.9292028980
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	243.2267522892
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	239.5997064977
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	5.0928880298
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	762.2460419977
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	297.0843711871
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	225.2134213909
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	4.3677709938
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I	761.0074978216
THISYN-PWY: superpathway of thiamin diphosphate biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	1.6086235802
PWY-7664: oleate biosynthesis IV (anaerobic)	759.6279718126
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Escherichia.s__Escherichia_coli	291.0567752525
PWY-7664: oleate biosynthesis IV (anaerobic)|unclassified	24.5187327574
PWY-7664: oleate biosynthesis IV (anaerobic)|g__Klebsiella.s__Klebsiella_pneumoniae	13.9211069633
PWY-5723: Rubisco shunt	757.8263523326
PWY-5723: Rubisco shunt|g__Escherichia.s__Escherichia_coli	19.2119161286
PWY-5723: Rubisco shunt|g__Klebsiella.s__Klebsiella_pneumoniae	11.5709379403
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation	757.1174095924
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	271.1015131446
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Escherichia.s__Escherichia_coli	184.9342232153
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|unclassified	21.5624436359
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	10.4029724167
GLUCUROCAT-PWY: superpathway of &beta;-D-glucuronide and D-glucuronate degradation|g__Roseburia.s__Roseburia_intestinalis	7.1870355736
COA-PWY: coenzyme A biosynthesis I	746.7812228530
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	155.4720081286
COA-PWY: coenzyme A biosynthesis I|unclassified	134.7119991923
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	68.7206890315
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	32.0556980748
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	28.8037957324
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	24.5469709921
COA-PWY: coenzyme A biosynthesis I|g__Anaerostipes.s__Anaerostipes_hadrus	17.8401061929
COA-PWY: coenzyme A biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	7.5217770904
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	6.2799710432
COA-PWY: coenzyme A biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	3.2956182798
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	3.0984077530
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	2.7515330302
P161-PWY: acetylene degradation	742.9508015576
P161-PWY: acetylene degradation|g__Escherichia.s__Escherichia_coli	117.5759388024
P161-PWY: acetylene degradation|unclassified	20.0474853332
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_hominis	14.6736964391
P161-PWY: acetylene degradation|g__Klebsiella.s__Klebsiella_pneumoniae	13.8198823607
P161-PWY: acetylene degradation|g__Roseburia.s__Roseburia_intestinalis	7.3041409318
PWY-6168: flavin biosynthesis III (fungi)	739.1527543695
PWY-6168: flavin biosynthesis III (fungi)|g__Escherichia.s__Escherichia_coli	241.5171966110
PWY-6168: flavin biosynthesis III (fungi)|unclassified	29.7683966044
PWY-6168: flavin biosynthesis III (fungi)|g__Anaerostipes.s__Anaerostipes_hadrus	5.2631023630
PWY-6936: seleno-amino acid biosynthesis	734.9946327053
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	300.5883521695
PWY-6936: seleno-amino acid biosynthesis|unclassified	209.4299531224
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	49.2314336039
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	12.0737886799
PWY-6936: seleno-amino acid biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	10.8398507925
PWY-6936: seleno-amino acid biosynthesis|g__Mitsuokella.s__Mitsuokella_multacida	8.5596888102
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	3.5586678066
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	3.2249736638
PWY-6936: seleno-amino acid biosynthesis|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.4800890910
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	2.3600064677
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	1.5309513972
PWY-6895: superpathway of thiamin diphosphate biosynthesis II	733.4668732936
PWY-6270: isoprene biosynthesis I	733.3804520233
PWY-6270: isoprene biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	23.4961265930
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)	723.4480910875
RIBOSYN2-PWY: flavin biosynthesis I (bacteria and plants)|g__Escherichia.s__Escherichia_coli	235.4232116304
GALACTUROCAT-PWY: D-galacturonate degradation I	718.4480209979
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	294.6216977050
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Escherichia.s__Escherichia_coli	198.0525096027
GALACTUROCAT-PWY: D-galacturonate degradation I|unclassified	30.4721668389
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_hominis	8.9550550239
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Klebsiella.s__Klebsiella_pneumoniae	8.8929848537
GALACTUROCAT-PWY: D-galacturonate degradation I|g__Roseburia.s__Roseburia_intestinalis	7.1747824827
PWY0-862: (5Z)-dodec-5-enoate biosynthesis	718.3871520392
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Escherichia.s__Escherichia_coli	296.3327219994
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|unclassified	21.4515102315
PWY0-862: (5Z)-dodec-5-enoate biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	12.3673890409
PWY-5104: L-isoleucine biosynthesis IV	714.2776367039
PWY-5104: L-isoleucine biosynthesis IV|g__Escherichia.s__Escherichia_coli	182.2568187855
PWY-5104: L-isoleucine biosynthesis IV|unclassified	58.1072021011
PWY-5104: L-isoleucine biosynthesis IV|g__Coprococcus.s__Coprococcus_eutactus	17.3132877944
PWY-5104: L-isoleucine biosynthesis IV|g__Anaerostipes.s__Anaerostipes_hadrus	13.3091078673
PWY-5104: L-isoleucine biosynthesis IV|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	11.9938197490
PWY-5104: L-isoleucine biosynthesis IV|g__Roseburia.s__Roseburia_intestinalis	10.2497377369
PWY-5104: L-isoleucine biosynthesis IV|g__Klebsiella.s__Klebsiella_pneumoniae	7.7739626140
PWY-5104: L-isoleucine biosynthesis IV|g__Methanobrevibacter.s__Methanobrevibacter_smithii	2.3114603820
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)	710.6959585326
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Escherichia.s__Escherichia_coli	273.7781052295
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|unclassified	21.3499398557
PWY-6282: palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate)|g__Klebsiella.s__Klebsiella_pneumoniae	12.9217173765
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis	704.7057067819
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Escherichia.s__Escherichia_coli	190.8361330681
PRPP-PWY: superpathway of histidine, purine, and pyrimidine biosynthesis|g__Klebsiella.s__Klebsiella_pneumoniae	4.0162230966
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation	700.4724708113
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	239.2288494928
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Escherichia.s__Escherichia_coli	187.9925959026
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|unclassified	26.3478723547
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Roseburia.s__Roseburia_intestinalis	6.9808031516
GALACT-GLUCUROCAT-PWY: superpathway of hexuronide and hexuronate degradation|g__Klebsiella.s__Klebsiella_pneumoniae	5.5173198991
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis	697.5563393584
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|g__Escherichia.s__Escherichia_coli	217.3502474794
PWY-7211: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis|unclassified	52.7055302437
PWY-7208: superpathway of pyrimidine nucleobases salvage	696.1302017775
PWY-7208: superpathway of pyrimidine nucleobases salvage|unclassified	236.7953165933
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Escherichia.s__Escherichia_coli	215.7409335107
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_rectale	61.7290916908
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Treponema.s__Treponema_succinifaciens	48.0838264107
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	38.6057122163
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_hominis	26.0205819025
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Roseburia.s__Roseburia_intestinalis	17.1066891309
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Klebsiella.s__Klebsiella_pneumoniae	7.1740617782
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_siraeum	6.6879400613
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Mitsuokella.s__Mitsuokella_multacida	4.3936023854
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Coprococcus.s__Coprococcus_catus	3.1404581147
PWY-7208: superpathway of pyrimidine nucleobases salvage|g__Eubacterium.s__Eubacterium_ventriosum	2.2662207638
PWY-7196: superpathway of pyrimidine ribonucleosides salvage	691.6893675897
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Escherichia.s__Escherichia_coli	155.8121529709
PWY-7196: superpathway of pyrimidine ribonucleosides salvage|g__Klebsiella.s__Klebsiella_pneumoniae	3.2621080843
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	688.4344474499
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	195.3830894017
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_rectale	40.2007710585
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	25.9728453531
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	19.1465231186
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	10.4189650019
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_siraeum	5.8192366497
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.3436157433
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Klebsiella.s__Klebsiella_pneumoniae	4.8728680177
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_eutactus	1.6219144304
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	1.4761997371
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_parasanguinis	0.7316896033
TCA: TCA cycle I (prokaryotic)	687.9047034398
TCA: TCA cycle I (prokaryotic)|g__Escherichia.s__Escherichia_coli	442.1025599517
TCA: TCA cycle I (prokaryotic)|unclassified	42.6714771727
TCA: TCA cycle I (prokaryotic)|g__Klebsiella.s__Klebsiella_pneumoniae	9.6103355084
PWY-5989: stearate biosynthesis II (bacteria and plants)	687.7543814578
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Escherichia.s__Escherichia_coli	287.9739509788
PWY-5989: stearate biosynthesis II (bacteria and plants)|unclassified	17.6686392342
PWY-5989: stearate biosynthesis II (bacteria and plants)|g__Klebsiella.s__Klebsiella_pneumoniae	8.7601853865
FASYN-INITIAL-PWY: superpathway of fatty acid biosynthesis initiation (E. coli)	683.8243806419
