# Pathway	H24_Abundance
PWY-6897: thiamin salvage II	3521.1289929758
PWY-6897: thiamin salvage II|unclassified	964.8627026012
PWY-6897: thiamin salvage II|g__Prevotella.s__Prevotella_copri	190.1840247724
PWY-6897: thiamin salvage II|g__Escherichia.s__Escherichia_coli	6.7868266802
PWY-6897: thiamin salvage II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.9699723179
PWY-6897: thiamin salvage II|g__Haemophilus.s__Haemophilus_parainfluenzae	3.7072399653
PWY-6897: thiamin salvage II|g__Veillonella.s__Veillonella_parvula	1.5702566590
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II	3378.9836767258
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|unclassified	1882.8264705648
DENOVOPURINE2-PWY: superpathway of purine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	18.7379628605
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II	3334.6356599591
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|unclassified	2034.6525829314
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	18.9688276345
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Bacteroides.s__Bacteroides_vulgatus	3.6334014106
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	3.2232867437
PWY-6126: superpathway of adenosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3003147626
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I	3205.4878924807
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|unclassified	1381.3617755362
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	360.4753112545
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	44.5335544935
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	11.4520899197
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	7.5557894244
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	7.4890843264
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Alistipes.s__Alistipes_putredinis	5.1435167931
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	3.9451403939
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	3.7332661990
PANTOSYN-PWY: pantothenate and coenzyme A biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.3597936884
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)	3182.9192576991
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	746.0546045808
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|unclassified	706.6253716661
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_rectale	411.3518447303
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	220.7510087598
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Prevotella.s__Prevotella_copri	135.3429117394
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Blautia.s__Ruminococcus_torques	64.5364862625
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Roseburia.s__Roseburia_intestinalis	55.1575007687
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Treponema.s__Treponema_succinifaciens	45.1469279119
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_longicatena	36.7601984778
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Ruminococcus.s__Ruminococcus_bromii	27.0268880994
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Collinsella.s__Collinsella_aerofaciens	12.3707099426
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Escherichia.s__Escherichia_coli	6.3261674588
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_siraeum	5.9519574778
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.6775268901
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Dorea.s__Dorea_formicigenerans	5.2480089313
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Coprococcus.s__Coprococcus_catus	5.1215327855
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Methanobrevibacter.s__Methanobrevibacter_smithii	4.6293856615
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Haemophilus.s__Haemophilus_parainfluenzae	3.6742107397
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Eubacterium.s__Eubacterium_hallii	2.2417783640
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	1.8815430264
PWY-7357: thiamin formation from pyrithiamine and oxythiamine (yeast)|g__Veillonella.s__Veillonella_parvula	1.7965036537
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis	3172.7348067886
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|unclassified	1813.7071380619
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	34.4836784369
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	27.4515766316
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	6.0821211622
MET-SAM-PWY: superpathway of S-adenosyl-L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.2575724179
COA-PWY: coenzyme A biosynthesis I	3114.9390458166
COA-PWY: coenzyme A biosynthesis I|unclassified	1171.0584032734
COA-PWY: coenzyme A biosynthesis I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	532.2576276757
COA-PWY: coenzyme A biosynthesis I|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	314.7917337020
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_rectale	139.4660301072
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_longicatena	39.2438362346
COA-PWY: coenzyme A biosynthesis I|g__Roseburia.s__Roseburia_intestinalis	25.5472056339
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_torques	18.9680325404
COA-PWY: coenzyme A biosynthesis I|g__Escherichia.s__Escherichia_coli	15.7385862894
COA-PWY: coenzyme A biosynthesis I|g__Collinsella.s__Collinsella_aerofaciens	13.2961436766
COA-PWY: coenzyme A biosynthesis I|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	12.9358122198
COA-PWY: coenzyme A biosynthesis I|g__Coprococcus.s__Coprococcus_comes	12.6247824176
COA-PWY: coenzyme A biosynthesis I|g__Odoribacter.s__Odoribacter_splanchnicus	8.5782701488
COA-PWY: coenzyme A biosynthesis I|g__Ruminococcus.s__Ruminococcus_lactaris	6.1466782677
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_vulgatus	5.9089855976
COA-PWY: coenzyme A biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	5.3795882886
COA-PWY: coenzyme A biosynthesis I|g__Alistipes.s__Alistipes_putredinis	4.7197169518
COA-PWY: coenzyme A biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	4.5486143099
COA-PWY: coenzyme A biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	3.0066092525
COA-PWY: coenzyme A biosynthesis I|g__Blautia.s__Ruminococcus_obeum	2.8696846440
COA-PWY: coenzyme A biosynthesis I|g__Bacteroides.s__Bacteroides_uniformis	2.6580240119
COA-PWY: coenzyme A biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	2.3138101927
COA-PWY: coenzyme A biosynthesis I|g__Dorea.s__Dorea_formicigenerans	2.1477456479
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation	3038.9508210421
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1269.1616378308
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|unclassified	849.1271320251
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Dorea.s__Dorea_longicatena	34.8602991682
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Escherichia.s__Escherichia_coli	17.7437175834
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Blautia.s__Ruminococcus_torques	17.3853289237
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Enterobacter.s__Enterobacter_cloacae	2.4264655509
GLCMANNANAUT-PWY: superpathway of N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminate degradation|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3707227281
PWY-5177: glutaryl-CoA degradation	3001.8561052233
PWY-5177: glutaryl-CoA degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	2014.5572407381
PWY-5177: glutaryl-CoA degradation|unclassified	205.1859995787
PWY-5177: glutaryl-CoA degradation|g__Coprococcus.s__Coprococcus_catus	8.1304283823
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)	2975.1555227588
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|unclassified	1581.2237684010
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Blautia.s__Ruminococcus_torques	29.8416250892
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Enterobacter.s__Enterobacter_cloacae	7.5115558479
PWY-5347: superpathway of L-methionine biosynthesis (transsulfuration)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.3918285998
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)	2949.1324931834
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|unclassified	360.6105550829
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Roseburia.s__Roseburia_intestinalis	24.3059813414
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Escherichia.s__Escherichia_coli	18.5204855274
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Haemophilus.s__Haemophilus_parainfluenzae	9.6518802934
PWY4FS-7: phosphatidylglycerol biosynthesis I (plastidic)|g__Eubacterium.s__Eubacterium_siraeum	3.2718421682
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)	2949.1324931834
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|unclassified	360.6105550829
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Roseburia.s__Roseburia_intestinalis	24.3059813414
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Escherichia.s__Escherichia_coli	18.5204855274
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Haemophilus.s__Haemophilus_parainfluenzae	9.6518802934
PWY4FS-8: phosphatidylglycerol biosynthesis II (non-plastidic)|g__Eubacterium.s__Eubacterium_siraeum	3.2718421682
PWY-6317: galactose degradation I (Leloir pathway)	2886.0696343441
PWY-6317: galactose degradation I (Leloir pathway)|unclassified	1062.5574153431
PWY-6317: galactose degradation I (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	943.3134167534
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	145.6062122113
PWY-6317: galactose degradation I (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	54.7517141750
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	50.8137487539
PWY-6317: galactose degradation I (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	26.6745011281
PWY-6317: galactose degradation I (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	15.4182385637
PWY-6317: galactose degradation I (Leloir pathway)|g__Coprococcus.s__Coprococcus_comes	13.4871633340
PWY-6317: galactose degradation I (Leloir pathway)|g__Haemophilus.s__Haemophilus_pittmaniae	9.6243721519
PWY-6317: galactose degradation I (Leloir pathway)|g__Escherichia.s__Escherichia_coli	8.6144736726
PWY-6317: galactose degradation I (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.1044976494
PWY-6317: galactose degradation I (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	3.8706238241
PWY-6317: galactose degradation I (Leloir pathway)|g__Enterobacter.s__Enterobacter_cloacae	2.8761649657
PWY-6317: galactose degradation I (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	2.2308617697
PWY66-422: D-galactose degradation V (Leloir pathway)	2886.0696343441
PWY66-422: D-galactose degradation V (Leloir pathway)|unclassified	1062.5574153431
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	943.3134167534
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_rectale	149.2095082833
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_intestinalis	57.6843812976
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Treponema.s__Treponema_succinifaciens	54.7517141750
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Blautia.s__Ruminococcus_torques	26.6745011281
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Ruminococcus.s__Ruminococcus_bromii	15.4182385637
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Haemophilus.s__Haemophilus_pittmaniae	9.6243721519
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Escherichia.s__Escherichia_coli	6.2300922473
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.9696754579
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Eubacterium.s__Eubacterium_siraeum	5.3644976511
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Coprococcus.s__Coprococcus_catus	4.3298485341
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Enterobacter.s__Enterobacter_cloacae	3.6865721513
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	3.1900058752
PWY66-422: D-galactose degradation V (Leloir pathway)|g__Roseburia.s__Roseburia_hominis	2.2308617697
METSYN-PWY: L-homoserine and L-methionine biosynthesis	2876.1093630260
METSYN-PWY: L-homoserine and L-methionine biosynthesis|unclassified	1671.0179217399
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Blautia.s__Ruminococcus_torques	34.5854013936
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	28.5870600619
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	6.8561868566
METSYN-PWY: L-homoserine and L-methionine biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.3750877145
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II	2813.3235529321
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|unclassified	1713.7920656111
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	22.2765784999
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Methanobrevibacter.s__Methanobrevibacter_smithii	3.3733557378
PWY-7187: pyrimidine deoxyribonucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_parainfluenzae	2.3539542531
PWY-7199: pyrimidine deoxyribonucleosides salvage	2783.1373728901
PWY-7199: pyrimidine deoxyribonucleosides salvage|unclassified	542.8462408110
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Catenibacterium.s__Catenibacterium_mitsuokai	27.1522881551
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_pittmaniae	10.4696211151
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Escherichia.s__Escherichia_coli	8.9522828769
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Haemophilus.s__Haemophilus_parainfluenzae	7.6927719810
PWY-7199: pyrimidine deoxyribonucleosides salvage|g__Enterobacter.s__Enterobacter_cloacae	3.7919804731
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II	2770.8539770608
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|unclassified	1641.9828986936
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Escherichia.s__Escherichia_coli	30.1156889581
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Haemophilus.s__Haemophilus_pittmaniae	13.3310110023
PWY-6125: superpathway of guanosine nucleotides de novo biosynthesis II|g__Enterobacter.s__Enterobacter_cloacae	8.3033614374
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)	2647.7442439933
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|unclassified	678.1339483080
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Escherichia.s__Escherichia_coli	16.1579292994
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Haemophilus.s__Haemophilus_parainfluenzae	7.1474035388
PHOSLIPSYN-PWY: superpathway of phospholipid biosynthesis I (bacteria)|g__Enterobacter.s__Enterobacter_cloacae	4.1649164901
PWY-7400: L-arginine biosynthesis IV (archaebacteria)	2610.4354906631
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|unclassified	641.1319619427
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Eubacterium.s__Eubacterium_rectale	206.2246953582
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Treponema.s__Treponema_succinifaciens	45.9510946396
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Blautia.s__Ruminococcus_torques	45.1012960860
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Escherichia.s__Escherichia_coli	20.5028692227
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Coprococcus.s__Coprococcus_catus	3.8112204976
PWY-7400: L-arginine biosynthesis IV (archaebacteria)|g__Veillonella.s__Veillonella_parvula	3.0261989526
PWY-4242: pantothenate and coenzyme A biosynthesis III	2605.2556401410
PWY-4242: pantothenate and coenzyme A biosynthesis III|unclassified	1092.1069884481
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	393.9270797842
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	303.9334571876
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Dorea.s__Dorea_longicatena	41.5829087994
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Escherichia.s__Escherichia_coli	10.5767812564
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Coprococcus.s__Coprococcus_comes	8.8034898686
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Ruminococcus.s__Ruminococcus_lactaris	5.4160017210
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Catenibacterium.s__Catenibacterium_mitsuokai	5.3370708208
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Alistipes.s__Alistipes_putredinis	4.4663492110
PWY-4242: pantothenate and coenzyme A biosynthesis III|g__Eubacterium.s__Eubacterium_hallii	3.2409919949
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)	2530.8597368818
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|unclassified	1506.6583570131
PWY0-166: superpathway of pyrimidine deoxyribonucleotides de novo biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	22.2505497443
PWY-5100: pyruvate fermentation to acetate and lactate II	2525.8335057615
PWY-5100: pyruvate fermentation to acetate and lactate II|unclassified	1224.9185949891
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_rectale	193.3245819886
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Treponema.s__Treponema_succinifaciens	60.0204367366
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_intestinalis	59.6658850410
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Collinsella.s__Collinsella_aerofaciens	34.2742283091
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Escherichia.s__Escherichia_coli	15.7977725160
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_torques	13.6136321239
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	10.6491161667
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Blautia.s__Ruminococcus_obeum	6.6559187203
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Coprococcus.s__Coprococcus_comes	5.3903166811
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	5.0402562173
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Eubacterium.s__Eubacterium_hallii	3.7198218923
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Roseburia.s__Roseburia_hominis	3.6858963558
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Dorea.s__Dorea_formicigenerans	3.4765686378
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Veillonella.s__Veillonella_parvula	1.7187675344
PWY-5100: pyruvate fermentation to acetate and lactate II|g__Ruminococcus.s__Ruminococcus_lactaris	1.2586753848
PWY66-409: superpathway of purine nucleotide salvage	2389.1962006746
PWY66-409: superpathway of purine nucleotide salvage|unclassified	387.1737876375
PWY66-409: superpathway of purine nucleotide salvage|g__Escherichia.s__Escherichia_coli	13.1829674544
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)	2374.4463147201
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|unclassified	570.5897527603
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Eubacterium.s__Eubacterium_rectale	203.9870613860
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Treponema.s__Treponema_succinifaciens	46.0827538081
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Blautia.s__Ruminococcus_torques	45.3619464099
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Escherichia.s__Escherichia_coli	20.7966171927
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Coprococcus.s__Coprococcus_catus	3.7770055618
ARGSYN-PWY: L-arginine biosynthesis I (via L-ornithine)|g__Veillonella.s__Veillonella_parvula	2.9794342102
PWY-5659: GDP-mannose biosynthesis	2353.4055884071
PWY-5659: GDP-mannose biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	731.1367881720
PWY-5659: GDP-mannose biosynthesis|unclassified	699.1975548317
PWY-5659: GDP-mannose biosynthesis|g__Roseburia.s__Roseburia_intestinalis	60.9753128730
PWY-5659: GDP-mannose biosynthesis|g__Treponema.s__Treponema_succinifaciens	24.1437011879
PWY-5659: GDP-mannose biosynthesis|g__Escherichia.s__Escherichia_coli	8.4266512993
PWY-5659: GDP-mannose biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	8.0136792713
PWY-5659: GDP-mannose biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	6.4910499715
PWY-5659: GDP-mannose biosynthesis|g__Eubacterium.s__Eubacterium_siraeum	6.3762150534
PWY-5659: GDP-mannose biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	2.8203755749
PWY-5659: GDP-mannose biosynthesis|g__Odoribacter.s__Odoribacter_splanchnicus	1.5186028853
PWY-5659: GDP-mannose biosynthesis|g__Alistipes.s__Alistipes_onderdonkii	1.2969707798
RHAMCAT-PWY: L-rhamnose degradation I	2319.3076373356
RHAMCAT-PWY: L-rhamnose degradation I|unclassified	840.6872521165
RHAMCAT-PWY: L-rhamnose degradation I|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	686.6529821375
RHAMCAT-PWY: L-rhamnose degradation I|g__Blautia.s__Ruminococcus_torques	30.9233637621
RHAMCAT-PWY: L-rhamnose degradation I|g__Escherichia.s__Escherichia_coli	16.3104542775
RHAMCAT-PWY: L-rhamnose degradation I|g__Bacteroides.s__Bacteroides_vulgatus	5.6980461103
RHAMCAT-PWY: L-rhamnose degradation I|g__Enterobacter.s__Enterobacter_cloacae	5.0324939494
PWY-6527: stachyose degradation	2205.1310539747
PWY-6527: stachyose degradation|unclassified	795.2792799731
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_rectale	159.0854735268
PWY-6527: stachyose degradation|g__Roseburia.s__Roseburia_intestinalis	43.4419339518
PWY-6527: stachyose degradation|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	25.4801154938
PWY-6527: stachyose degradation|g__Escherichia.s__Escherichia_coli	19.6627612273
PWY-6527: stachyose degradation|g__Eubacterium.s__Eubacterium_siraeum	7.1490499213
PWY-6936: seleno-amino acid biosynthesis	2081.4140398761
PWY-6936: seleno-amino acid biosynthesis|unclassified	1303.2421607519
PWY-6936: seleno-amino acid biosynthesis|g__Treponema.s__Treponema_succinifaciens	54.9656038275
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_longicatena	36.4999229932
PWY-6936: seleno-amino acid biosynthesis|g__Escherichia.s__Escherichia_coli	24.2911906350
PWY-6936: seleno-amino acid biosynthesis|g__Catenibacterium.s__Catenibacterium_mitsuokai	15.4682127395
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_parainfluenzae	14.6974015383
PWY-6936: seleno-amino acid biosynthesis|g__Haemophilus.s__Haemophilus_pittmaniae	13.3966153565
PWY-6936: seleno-amino acid biosynthesis|g__Erysipelotrichaceae_noname.s__Eubacterium_biforme	10.9392158174
PWY-6936: seleno-amino acid biosynthesis|g__Coprococcus.s__Coprococcus_comes	10.7585189221
PWY-6936: seleno-amino acid biosynthesis|g__Lachnospiraceae_noname.s__Lachnospiraceae_bacterium_5_1_63FAA	5.2285986254
PWY-6936: seleno-amino acid biosynthesis|g__Enterobacter.s__Enterobacter_cloacae	4.3724641434
PWY-6936: seleno-amino acid biosynthesis|g__Veillonella.s__Veillonella_parvula	2.2845761826
PWY-6936: seleno-amino acid biosynthesis|g__Dorea.s__Dorea_formicigenerans	1.9574601813
HISDEG-PWY: L-histidine degradation I	2064.7571977509
